-0.12957034487101972869408781121	2.82063842737108704554196
-0.12957021487101972869408781121	2.8209511951596058105285
-0.12957008487101972869408781121	2.8212640252891827043348
-0.12956995487101972869408781121	2.8215769177782907811457
-0.12956982487101972869408781121	2.8218898726454103667914
-0.12956969487101972869408781121	2.8222028899090290623105
-0.12956956487101972869408781121	2.8225159695876417475167
-0.12956943487101972869408781121	2.8228291116997505845667
-0.12956930487101972869408781121	2.82314231626386502153055
-0.12956917487101972869408781121	2.82345558329850179596452
-0.12956904487101972869408781121	2.8237689128221849384861
-0.12956891487101972869408781121	2.82408230485344577635112
-0.12956878487101972869408781121	2.82439575941082293703311
-0.12956865487101972869408781121	2.82470927651286235180483
-0.12956852487101972869408781121	2.82502285617811725932204
-0.12956839487101972869408781121	2.82533649842514820920938
-0.12956826487101972869408781121	2.82565020327252306564836
-0.12956813487101972869408781121	2.82596397073881701096764
-0.12956800487101972869408781121	2.82627780084261254923531
-0.12956787487101972869408781121	2.82659169360249950985335
-0.12956774487101972869408781121	2.82690564903707505115431
-0.12956761487101972869408781121	2.82721966716494366399994
-0.12956748487101972869408781121	2.82753374800471717538214
-0.12956735487101972869408781121	2.82784789157501475202585
-0.12956722487101972869408781121	2.82816209789446290399422
-0.12956709487101972869408781121	2.82847636698169548829578
-0.12956696487101972869408781121	2.82879069885535371249379
-0.12956683487101972869408781121	2.82910509353408613831769
-0.12956670487101972869408781121	2.82941955103654868527662
-0.12956657487101972869408781121	2.8297340713814046342752
-0.12956644487101972869408781121	2.83004865458732463123123
-0.12956631487101972869408781121	2.83036330067298669069565
-0.12956618487101972869408781121	2.83067800965707619947459
-0.12956605487101972869408781121	2.83099278155828592025353
-0.12956592487101972869408781121	2.83130761639531599522357
-0.12956579487101972869408781121	2.83162251418687394970983
-0.12956566487101972869408781121	2.83193747495167469580204
-0.12956553487101972869408781121	2.83225249870844053598715
-0.12956540487101972869408781121	2.83256758547590116678417
-0.12956527487101972869408781121	2.83288273527279368238108
-0.12956514487101972869408781121	2.83319794811786257827394
-0.12956501487101972869408781121	2.83351322402985975490804
-0.12956488487101972869408781121	2.83382856302754452132132
-0.12956475487101972869408781121	2.83414396512968359878982
-0.12956462487101972869408781121	2.8344594303550511244753
-0.12956449487101972869408781121	2.8347749587224286550752
-0.12956436487101972869408781121	2.8350905502506051704743
-0.12956423487101972869408781121	2.83540620495837707739908
-0.12956410487101972869408781121	2.8357219228645482130737
-0.12956397487101972869408781121	2.83603770398792984887869
-0.12956384487101972869408781121	2.83635354834734069401131
-0.12956371487101972869408781121	2.83666945596160689915138
-0.12956358487101972869408781121	2.83698542684956206011668
-0.12956345487101972869408781121	2.8373014610300472215396
-0.12956332487101972869408781121	2.8376175585219108805332
-0.12956319487101972869408781121	2.8379337193440089903627
-0.12956306487101972869408781121	2.8382499435152049641189
-0.12956293487101972869408781121	2.83856623105436967839368
-0.12956280487101972869408781121	2.83888258198038147695847
-0.12956267487101972869408781121	2.83919899631212617444368
-0.12956254487101972869408781121	2.83951547406849706002118
-0.12956241487101972869408781121	2.8398320152683949010864
-0.12956228487101972869408781121	2.84014861993072794695171
-0.12956215487101972869408781121	2.84046528807441193252812
-0.12956202487101972869408781121	2.8407820197183700820185
-0.12956189487101972869408781121	2.8410988148815331126105
-0.12956176487101972869408781121	2.8414156735828392381718
-0.12956163487101972869408781121	2.8417325958412341729476
-0.12956150487101972869408781121	2.84204958167567113525992
-0.12956137487101972869408781121	2.84236663110511085120957
