-0.12996503407206489743283594993	3.54615072193943450074772
-0.12996490407206489743283594993	3.5465381430278685549188
-0.12996477407206489743283594993	3.5469256401763766936458
-0.12996464407206489743283594993	3.5473132134070451231078
-0.12996451407206489743283594993	3.5477008627419685192096
-0.12996438407206489743283594993	3.5480885882032500314064
-0.12996425407206489743283594993	3.5484763898130012865564
-0.12996412407206489743283594993	3.5488642675933423927985
-0.12996399407206489743283594993	3.54925222156640194345339
-0.12996386407206489743283594993	3.54964025175431702094547
-0.12996373407206489743283594993	3.550028358179233200743655
-0.12996360407206489743283594993	3.55041654086330455531898
-0.12996347407206489743283594993	3.55080479982869365811742
-0.12996334407206489743283594993	3.55119313509757158754625
-0.12996321407206489743283594993	3.55158154669211793097256
-0.12996308407206489743283594993	3.55197003463452078873246
-0.12996295407206489743283594993	3.55235859894697677814995
-0.12996282407206489743283594993	3.55274723965169103756415
-0.12996269407206489743283594993	3.55313595677087723036406
-0.12996256407206489743283594993	3.55352475032675754902995
-0.12996243407206489743283594993	3.55391362034156271918049
-0.12996230407206489743283594993	3.55430256683753200362507
-0.12996217407206489743283594993	3.55469158983691320642059
-0.12996204407206489743283594993	3.55508068936196267693222
-0.12996191407206489743283594993	3.55546986543494531389771
-0.12996178407206489743283594993	3.55585911807813456949473
-0.12996165407206489743283594993	3.55624844731381245341112
-0.12996152407206489743283594993	3.5566378531642695369175
-0.12996139407206489743283594993	3.55702733565180495694227
-0.12996126407206489743283594993	3.55741689479872642014865
-0.12996113407206489743283594993	3.55780653062735020701367
-0.12996100407206489743283594993	3.55819624316000117590908
-0.12996087407206489743283594993	3.55858603241901276718393
-0.12996074407206489743283594993	3.55897589842672700724905
-0.12996061407206489743283594993	3.5593658412054945126631
-0.12996048407206489743283594993	3.5597558607776744942206
-0.12996035407206489743283594993	3.5601459571656347610413
-0.12996022407206489743283594993	3.56053613039175172466205
-0.12996009407206489743283594993	3.5609263804784104031297
-0.12995996407206489743283594993	3.56131670744800442509669
-0.12995983407206489743283594993	3.56170711132293603391817
-0.12995970407206489743283594993	3.56209759212561609175137
-0.12995957407206489743283594993	3.56248814987846408365709
-0.12995944407206489743283594993	3.56287878460390812170344
-0.12995931407206489743283594993	3.5632694963243849490718
-0.12995918407206489743283594993	3.5636602850623399441653
-0.12995905407206489743283594993	3.5640511508402271247195
-0.12995892407206489743283594993	3.564442093680509151916
-0.12995879407206489743283594993	3.56483311360565733449794
-0.12995866407206489743283594993	3.56522421063815163288859
-0.12995853407206489743283594993	3.5656153848004806633125
-0.12995840407206489743283594993	3.5660066361151417022278
-0.12995827407206489743283594993	3.566397964604640689488
-0.12995814407206489743283594993	3.56678937029149223345195
-0.12995801407206489743283594993	3.5671808531982196147955
-0.12995788407206489743283594993	3.5675724133473547906469
-0.12995775407206489743283594993	3.5679640507614383987238
-0.12995762407206489743283594993	3.5683557654630197614733
-0.12995749407206489743283594993	3.56874755747465689021338
-0.12995736407206489743283594993	3.56913942681891648927634
-0.12995723407206489743283594993	3.56953137351837396015449
-0.12995710407206489743283594993	3.56992339759561340536253
-0.12995697407206489743283594993	3.5703154990732276334777
-0.12995684407206489743283594993	3.5707076779738181623852
-0.12995671407206489743283594993	3.5710999343199952237269
-0.12995658407206489743283594993	3.5714922681343777670557
-0.12995645407206489743283594993	3.5718846794395934639921
-0.12995632407206489743283594993	3.5722771682582787123831
-0.12995619407206489743283594993	3.57266973461307864046409
-0.12995606407206489743283594993	3.57306237852664711102284
-0.12995593407206489743283594993	3.57345510002164672556621
-0.12995580407206489743283594993	3.57384789912074882862186
-0.12995567407206489743283594993	3.57424077584663351149734
-0.12995554407206489743283594993	3.574633730221989616875
-0.12995541407206489743283594993	3.5750267622695147428526
-0.12995528407206489743283594993	3.5754198720119152471242
-0.12995515407206489743283594993	3.5758130594719062511633
-0.12995502407206489743283594993	3.5762063246722116444091
-0.12995489407206489743283594993	3.57659966763556408845479
-0.12995476407206489743283594993	3.57699308838470502123842
-0.12995463407206489743283594993	3.57738658694238466123647
-0.12995450407206489743283594993	3.57778016333136201174936
-0.12995437407206489743283594993	3.57817381757440486481931
-0.12995424407206489743283594993	3.5785675496942898057161
-0.12995411407206489743283594993	3.578961359713802217047
-0.12995398407206489743283594993	3.5793552476557362829624
-0.12995385407206489743283594993	3.5797492135428949933632
-0.12995372407206489743283594993	3.580143257398090148111
-0.12995359407206489743283594993	3.58053737924414236123987
-0.12995346407206489743283594993	3.58093157910388106517028
-0.12995333407206489743283594993	3.58132585700014451492518
-0.12995320407206489743283594993	3.581720212955779792112
-0.12995307407206489743283594993	3.58211464699364280988062
-0.12995294407206489743283594993	3.58250915913659831639531
-0.12995281407206489743283594993	3.5829037494075198993038
-0.12995268407206489743283594993	3.5832984178292899899629
-0.12995255407206489743283594993	3.5836931644247998676671
-0.12995242407206489743283594993	3.5840879892169496638788
-0.12995229407206489743283594993	3.5844828922286483664621
-0.12995216407206489743283594993	3.58487787348281382391862
-0.12995203407206489743283594993	3.58527293300237274962638
-0.12995190407206489743283594993	3.58566807081026072633213
-0.12995177407206489743283594993	3.5860632869294222096116
-0.12995164407206489743283594993	3.5864585813828105329139
-0.12995151407206489743283594993	3.5868539541933879115512
-0.12995138407206489743283594993	3.5872494053841254469522
-0.12995125407206489743283594993	3.5876449349780031309177
-0.12995112407206489743283594993	3.588040542998009849879
-0.12995099407206489743283594993	3.58843622946714338915817
-0.12995086407206489743283594993	3.58883199440841043723095
-0.12995073407206489743283594993	3.58922783784482658999151
-0.12995060407206489743283594993	3.58962375979941635482335
-0.12995047407206489743283594993	3.59001976029521315548211
-0.12995034407206489743283594993	3.59041583935525933574317
-0.12995021407206489743283594993	3.5908119970026061638788
-0.12995008407206489743283594993	3.5912082332603138369332
-0.12994995407206489743283594993	3.5916045481514514850005
-0.12994982407206489743283594993	3.5920009416990971755046
-0.12994969407206489743283594993	3.59239741392633791748161
-0.12994956407206489743283594993	3.59279396485626966586561
-0.12994943407206489743283594993	3.59319059451199732577585
-0.12994930407206489743283594993	3.59358730291663475694939
-0.12994917407206489743283594993	3.59398409009330477759031
-0.12994904407206489743283594993	3.59438095606513916911655
-0.12994891407206489743283594993	3.594777900855278680311
-0.12994878407206489743283594993	3.5951749244868730316226
-0.12994865407206489743283594993	3.5955720269830809194706
-0.12994852407206489743283594993	3.59596920836707002055
-0.12994839407206489743283594993	3.59636646866201699614087
-0.12994826407206489743283594993	3.59676380789110749641857
-0.12994813407206489743283594993	3.59716122607753616476747
-0.12994800407206489743283594993	3.59755872324450664199495
-0.12994787407206489743283594993	3.59795629941523157096621
-0.12994774407206489743283594993	3.59835395461293260060221
-0.12994761407206489743283594993	3.5987516888608403903074
-0.12994748407206489743283594993	3.5991495021821946142942
-0.12994735407206489743283594993	3.5995473946002439659101
-0.12994722407206489743283594993	3.5999453661382461619671
-0.12994709407206489743283594993	3.60034341681946794707364
-0.12994696407206489743283594993	3.6007415466671850979693
-0.12994683407206489743283594993	3.60113975570468242786182
-0.12994670407206489743283594993	3.6015380439552537908156
-0.12994657407206489743283594993	3.60193641144220208594124
-0.12994644407206489743283594993	3.60233485818883926189559
-0.12994631407206489743283594993	3.6027333842184863211785
-0.12994618407206489743283594993	3.6031319895544733244829
-0.12994605407206489743283594993	3.6035306742201393950474
