0.000e+00	-3.12500000000000000000000000000e-2	0
1.000e-06	-3.12440046073784502118973111713e-2	0
2.000e-06	-3.12380184270441182601873648443e-2	0
3.000e-06	-3.12320414553295986746981591585e-2	0
4.000e-06	-3.12260736886169003036729018592e-2	0
5.000e-06	-3.12201151233373518703684994003e-2	0
6.000e-06	-3.12141657559715095343776619154e-2	0
7.000e-06	-3.12082255830490664488382140903e-2	0
8.000e-06	-3.12022946011487643049578317301e-2	0
9.000e-06	-3.11963728068983068555243285027e-2	0
1.000e-05	-3.11904601969742754093117216813e-2	0
1.100e-05	-3.11845567681020462885306724636e-2	0
1.200e-05	-3.11786625170557102417085870071e-2	0
1.300e-05	-3.11727774406579938046197402114e-2	0
1.400e-05	-3.11669015357801826021193059701e-2	0
1.500e-05	-3.11610347993420465839672048991e-2	0
1.600e-05	-3.11551772283117671879582731346e-2	0
1.700e-05	-3.11493288197058664239044720912e-2	0
1.800e-05	-3.11434895705891378722427577901e-2	0
1.900e-05	-3.11376594780745795912688669132e-2	0
2.000e-05	-3.11318385393233289272227128660e-2	0
2.100e-05	-3.11260267515445992216753759026e-2	0
2.200e-05	-3.11202241119956184108908829132e-2	0
2.300e-05	-3.11144306179815695120580583499e-2	0
2.400e-05	-3.11086462668555329915091035781e-2	0
2.500e-05	-3.11028710560184310102617359712e-2	0
2.600e-05	-3.10971049829189735424406986565e-2	0
2.700e-05	-3.10913480450536063623543428452e-2	0
2.800e-05	-3.10856002399664608962163784155e-2	0
2.900e-05	-3.10798615652493059347321132287e-2	0
3.000e-05	-3.10741320185415012029501932968e-2	0
3.100e-05	-3.10684115975299527840617888653e-2	0
3.200e-05	-3.10627002999490703939690694584e-2	0
3.300e-05	-3.10569981235807265037048623461e-2	0
3.400e-05	-3.10513050662542173070160507994e-2	0
3.500e-05	-3.10456211258462255305466688563e-2	0
3.600e-05	-3.10399463002807850844610077283e-2	0
3.700e-05	-3.10342805875292475511478488774e-2	0
3.800e-05	-3.10286239856102505107691075558e-2	0
3.900e-05	-3.10229764925896877010323736485e-2	0
4.000e-05	-3.10173381065806810107514397973e-2	0
4.100e-05	-3.10117088257435543053426009901e-2	0
4.200e-05	-3.10060886482858090834695097431e-2	0
4.300e-05	-3.10004775724621019640271896376e-2	0
4.400e-05	-3.09948755965742240028489898367e-2	0
4.500e-05	-3.09892827189710818388144216988e-2	0
4.600e-05	-3.09836989380486806691469458202e-2	0
4.700e-05	-3.09781242522501090540236496983e-2	0
4.800e-05	-3.09725586600655255507033355575e-2	0
4.900e-05	-3.09670021600321471777188440184e-2	0
5.000e-05	-3.09614547507342397097974101851e-2	0
5.100e-05	-3.09559164308031098044315510063e-2	0
5.200e-05	-3.09503871989170989612541204876e-2	0
5.300e-05	-3.09448670538015793155344298145e-2	0
5.400e-05	-3.09393559942289512673844313552e-2	0
5.500e-05	-3.09338540190186429484536411479e-2	0
5.600e-05	-3.09283611270371115281014152197e-2	0
5.700e-05	-3.09228773171978463612838696563e-2	0
5.800e-05	-3.09174025884613739805896303675e-2	0
5.900e-05	-3.09119369398352649350798694442e-2	0
6.000e-05	-3.09064803703741424788256641262e-2	0
6.100e-05	-3.09010328791796931122455499950e-2	0
6.200e-05	-3.08955944654006789795768623216e-2	0
6.300e-05	-3.08901651282329521260265517587e-2	0
6.400e-05	-3.08847448669194706184023530795e-2	0
6.500e-05	-3.08793336807503165331675013660e-2	0
6.600e-05	-3.08739315690627158163385882607e-2	0
6.700e-05	-3.08685385312410600195167491385e-2	0
6.800e-05	-3.08631545667169299166392543951e-2	0
6.900e-05	-3.08577796749691210068765017812e-2	0
7.000e-05	-3.08524138555236709082778971554e-2	0
7.100e-05	-3.08470571079538886479224654283e-2	0
7.200e-05	-3.08417094318803858541045557942e-2	0
7.300e-05	-3.08363708269711098564582897436e-2	0
7.400e-05	-3.08310412929413787001497120180e-2	0
7.500e-05	-3.08257208295539180805099841488e-2	0
7.600e-05	-3.08204094366189002047292724184e-2	0
7.700e-05	-3.08151071139939845874793302248e-2	0
7.800e-05	-3.08098138615843607875833512609e-2	0
7.900e-05	-3.08045296793427930931044706063e-2	0
8.000e-05	-3.07992545672696671624794200342e-2	0
8.100e-05	-3.07939885254130386295813753016e-2	0
8.200e-05	-3.07887315538686836808560439913e-2	0
8.300e-05	-3.07834836527801516129376154803e-2	0
8.400e-05	-3.07782448223388193794164109412e-2	0
8.500e-05	-3.07730150627839481356980147186e-2	0
8.600e-05	-3.07677943744027417911644241841e-2	0
8.700e-05	-3.07625827575304075781214099486e-2	0
8.800e-05	-3.07573802125502186472929205759e-2	0
8.900e-05	-3.07521867398935786998724207825e-2	0
9.000e-05	-3.07470023400400886666389169966e-2	0
9.100e-05	-3.07418270135176154442856846374e-2	0
9.200e-05	-3.07366607609023627004773335781e-2	0
9.300e-05	-3.07315035828189437583640724421e-2	0
9.400e-05	-3.07263554799404565722273929803e-2	0
9.500e-05	-3.07212164529885608060149694276e-2	0
9.600e-05	-3.07160865027335570268575062052e-2	0
9.700e-05	-3.07109656299944680259680825462e-2	0
9.800e-05	-3.07058538356391222796363352030e-2	0
9.900e-05	-3.07007511205842395633457014199e-2	0
1.000e-04	-3.06956574857955187323620274123e-2	0
1.010e-04	-3.06905729322877276824662487724e-2	0
1.020e-04	-3.06854974611247955048326872911e-2	0
1.030e-04	-3.06804310734199068493879052906e-2	0
1.040e-04	-3.06753737703355985113231379413e-2	0
1.050e-04	-3.06703255530838582557762137408e-2	0
1.060e-04	-3.06652864229262258960467035087e-2	0
1.070e-04	-3.06602563811738966410609426888e-2	0
1.080e-04	-3.06552354291878267281616870298e-2	0
1.090e-04	-3.06502235683788413576606281112e-2	0
1.100e-04	-3.06452208002077449459609563176e-2	0
1.110e-04	-3.06402271261854337144317619487e-2	0
1.120e-04	-3.06352425478730106315964611615e-2	0
1.130e-04	-3.06302670668819027265837771721e-2	0
1.140e-04	-3.06253006848739807921822574414e-2	0
1.150e-04	-3.06203434035616814962380272397e-2	0
1.160e-04	-3.06153952247081319205406363185e-2	0
