0	-1.3763262153516948832	-1.3763262153516948832	0
1.e-6	-1.3762723134122791096	-1.3762723134122791096	0
2.e-6	-1.3762184114728633359	-1.3762184114728633359	0
3.e-6	-1.3761645095334475623	-1.3761645095334475623	0
4.e-6	-1.3761106075940317886	-1.3761106075940317886	0
5.e-6	-1.376056705654616015	-1.376056705654616015	0
6.e-6	-1.3760028037152002413	-1.3760028037152002413	0
7.e-6	-1.3759489017757844677	-1.3759489017757844677	0
8.e-6	-1.375894999836368694	-1.375894999836368694	0
9.e-6	-1.3758410978969529204	-1.3758410978969529204	0
1.e-5	-1.3757871959575371467	-1.3757871959575371467	0
0.000011	-1.3757332940181213731	-1.3757332940181213731	0
0.000012	-1.3756793920787055994	-1.3756793920787055994	0
0.000013	-1.3756254901392898257	-1.3756254901392898257	0
0.000014	-1.3755715881998740521	-1.3755715881998740521	0
0.000015	-1.3755176862604582784	-1.3755176862604582784	0
0.000016	-1.3754637843210425048	-1.3754637843210425048	0
0.000017	-1.3754098823816267311	-1.3754098823816267311	0
0.000018	-1.3753559804422109575	-1.3753559804422109575	0
0.000019	-1.3753020785027951838	-1.3753020785027951838	0
0.00002	-1.3752481765633794102	-1.3752481765633794102	0
0.000021	-1.3751942746239636365	-1.3751942746239636365	0
0.000022	-1.3751403726845478629	-1.3751403726845478629	0
0.000023	-1.3750864707451320892	-1.3750864707451320892	0
0.000024	-1.3750325688057163156	-1.3750325688057163156	0
0.000025	-1.3749786668663005419	-1.3749786668663005419	0
0.000026	-1.3749247649268847683	-1.3749247649268847683	0
0.000027	-1.3748708629874689946	-1.3748708629874689946	0
0.000028	-1.374816961048053221	-1.374816961048053221	0
0.000029	-1.3747630591086374473	-1.3747630591086374473	0
0.00003	-1.3747091571692216737	-1.3747091571692216737	0
0.000031	-1.3746552552298059	-1.3746552552298059	0
0.000032	-1.3746013532903901264	-1.3746013532903901264	0
0.000033	-1.3745474513509743527	-1.3745474513509743527	0
0.000034	-1.3744935494115585791	-1.3744935494115585791	0
0.000035	-1.3744396474721428054	-1.3744396474721428054	0
0.000036	-1.3743857455327270318	-1.3743857455327270318	0
0.000037	-1.3743318435933112581	-1.3743318435933112581	0
0.000038	-1.3742779416538954845	-1.3742779416538954845	0
0.000039	-1.3742240397144797108	-1.3742240397144797108	0
0.00004	-1.3741701377750639372	-1.3741701377750639372	0
0.000041	-1.3741162358356481635	-1.3741162358356481635	0
0.000042	-1.3740623338962323899	-1.3740623338962323899	0
0.000043	-1.3740084319568166162	-1.3740084319568166162	0
0.000044	-1.3739545300174008426	-1.3739545300174008426	0
0.000045	-1.3739006280779850689	-1.3739006280779850689	0
0.000046	-1.3738467261385692953	-1.3738467261385692953	0
0.000047	-1.3737928241991535216	-1.3737928241991535216	0
0.000048	-1.373738922259737748	-1.373738922259737748	0
0.000049	-1.3736850203203219743	-1.3736850203203219743	0
0.00005	-1.3736311183809062007	-1.3736311183809062007	0
0.000051	-1.373577216441490427	-1.373577216441490427	0
0.000052	-1.3735233145020746534	-1.3735233145020746534	0
0.000053	-1.3734694125626588797	-1.3734694125626588797	0
0.000054	-1.3734155106232431061	-1.3734155106232431061	0
0.000055	-1.3733616086838273324	-1.3733616086838273324	0
0.000056	-1.3733077067444115588	-1.3733077067444115588	0
0.000057	-1.3732538048049957851	-1.3732538048049957851	0
0.000058	-1.3731999028655800115	-1.3731999028655800115	0
0.000059	-1.3731460009261642378	-1.3731460009261642378	0
0.00006	-1.3730920989867484642	-1.3730920989867484642	0
0.000061	-1.3730381970473326905	-1.3730381970473326905	0
0.000062	-1.3729842951079169169	-1.3729842951079169169	0
0.000063	-1.3729303931685011432	-1.3729303931685011432	0
0.000064	-1.3728764912290853696	-1.3728764912290853696	0
0.000065	-1.3728225892896695959	-1.3728225892896695959	0
0.000066	-1.3727686873502538223	-1.3727686873502538223	0
0.000067	-1.3727147854108380486	-1.3727147854108380486	0
0.000068	-1.372660883471422275	-1.372660883471422275	0
0.000069	-1.3726069815320065013	-1.3726069815320065013	0
0.00007	-1.3725530795925907277	-1.3725530795925907277	0
0.000071	-1.372499177653174954	-1.372499177653174954	0
0.000072	-1.3724452757137591804	-1.3724452757137591804	0
0.000073	-1.3723913737743434067	-1.3723913737743434067	0
0.000074	-1.3723374718349276331	-1.3723374718349276331	0
0.000075	-1.3722835698955118594	-1.3722835698955118594	0
0.000076	-1.3722296679560960858	-1.3722296679560960858	0
0.000077	-1.3721757660166803121	-1.3721757660166803121	0
0.000078	-1.3721218640772645385	-1.3721218640772645385	0
0.000079	-1.3720679621378487648	-1.3720679621378487648	0
0.00008	-1.3720140601984329912	-1.3720140601984329912	0
0.000081	-1.3719601582590172175	-1.3719601582590172175	0
0.000082	-1.3719062563196014439	-1.3719062563196014439	0
0.000083	-1.3718523543801856702	-1.3718523543801856702	0
0.000084	-1.3717984524407698966	-1.3717984524407698966	0
0.000085	-1.3717445505013541229	-1.3717445505013541229	0
0.000086	-1.3716906485619383493	-1.3716906485619383493	0
0.000087	-1.3716367466225225756	-1.3716367466225225756	0
0.000088	-1.371582844683106802	-1.371582844683106802	0
0.000089	-1.3715289427436910283	-1.3715289427436910283	0
0.00009	-1.3714750408042752547	-1.3714750408042752547	0
