0	0.44649856912067757685	-0.44649856912067757685	0
1.e-6	0.44707819585388409224	-0.44707819585388409224	0
2.e-6	0.44765782258709060762	-0.44765782258709060762	0
3.e-6	0.44823744932029712301	-0.44823744932029712301	0
4.e-6	0.44881707605350363839	-0.44881707605350363839	0
5.e-6	0.44939670278671015377	-0.44939670278671015377	0
6.e-6	0.44997632951991666916	-0.44997632951991666916	0
7.e-6	0.45055595625312318454	-0.45055595625312318454	0
8.e-6	0.45113558298632969993	-0.45113558298632969993	0
9.e-6	0.45171520971953621531	-0.45171520971953621531	0
1.e-5	0.45229483645274273069	-0.45229483645274273069	0
0.000011	0.45287446318594924608	-0.45287446318594924608	0
0.000012	0.45345408991915576146	-0.45345408991915576146	0
0.000013	0.45403371665236227685	-0.45403371665236227685	0
0.000014	0.45461334338556879223	-0.45461334338556879223	0
0.000015	0.45519297011877530761	-0.45519297011877530761	0
0.000016	0.455772596851981823	-0.455772596851981823	0
0.000017	0.45635222358518833838	-0.45635222358518833838	0
0.000018	0.45693185031839485377	-0.45693185031839485377	0
0.000019	0.45751147705160136915	-0.45751147705160136915	0
0.00002	0.45809110378480788453	-0.45809110378480788453	0
0.000021	0.45867073051801439992	-0.45867073051801439992	0
0.000022	0.4592503572512209153	-0.4592503572512209153	0
0.000023	0.45982998398442743069	-0.45982998398442743069	0
0.000024	0.46040961071763394607	-0.46040961071763394607	0
0.000025	0.46098923745084046145	-0.46098923745084046145	0
0.000026	0.46156886418404697684	-0.46156886418404697684	0
0.000027	0.46214849091725349222	-0.46214849091725349222	0
0.000028	0.46272811765046000761	-0.46272811765046000761	0
0.000029	0.46330774438366652299	-0.46330774438366652299	0
0.00003	0.46388737111687303837	-0.46388737111687303837	0
0.000031	0.46446699785007955376	-0.46446699785007955376	0
0.000032	0.46504662458328606914	-0.46504662458328606914	0
0.000033	0.46562625131649258453	-0.46562625131649258453	0
0.000034	0.46620587804969909991	-0.46620587804969909991	0
0.000035	0.46678550478290561529	-0.46678550478290561529	0
0.000036	0.46736513151611213068	-0.46736513151611213068	0
0.000037	0.46794475824931864606	-0.46794475824931864606	0
0.000038	0.46852438498252516145	-0.46852438498252516145	0
0.000039	0.46910401171573167683	-0.46910401171573167683	0
0.00004	0.46968363844893819221	-0.46968363844893819221	0
0.000041	0.4702632651821447076	-0.4702632651821447076	0
0.000042	0.47084289191535122298	-0.47084289191535122298	0
0.000043	0.47142251864855773837	-0.47142251864855773837	0
0.000044	0.47200214538176425375	-0.47200214538176425375	0
0.000045	0.47258177211497076913	-0.47258177211497076913	0
0.000046	0.47316139884817728452	-0.47316139884817728452	0
0.000047	0.4737410255813837999	-0.4737410255813837999	0
0.000048	0.47432065231459031529	-0.47432065231459031529	0
0.000049	0.47490027904779683067	-0.47490027904779683067	0
0.00005	0.47547990578100334605	-0.47547990578100334605	0
0.000051	0.47605953251420986144	-0.47605953251420986144	0
0.000052	0.47663915924741637682	-0.47663915924741637682	0
0.000053	0.47721878598062289221	-0.47721878598062289221	0
0.000054	0.47779841271382940759	-0.47779841271382940759	0
0.000055	0.47837803944703592297	-0.47837803944703592297	0
0.000056	0.47895766618024243836	-0.47895766618024243836	0
0.000057	0.47953729291344895374	-0.47953729291344895374	0
0.000058	0.48011691964665546913	-0.48011691964665546913	0
0.000059	0.48069654637986198451	-0.48069654637986198451	0
0.00006	0.48127617311306849989	-0.48127617311306849989	0
0.000061	0.48185579984627501528	-0.48185579984627501528	0
0.000062	0.48243542657948153066	-0.48243542657948153066	0
0.000063	0.48301505331268804605	-0.48301505331268804605	0
0.000064	0.48359468004589456143	-0.48359468004589456143	0
0.000065	0.48417430677910107681	-0.48417430677910107681	0
0.000066	0.4847539335123075922	-0.4847539335123075922	0
0.000067	0.48533356024551410758	-0.48533356024551410758	0
0.000068	0.48591318697872062297	-0.48591318697872062297	0
0.000069	0.48649281371192713835	-0.48649281371192713835	0
0.00007	0.48707244044513365373	-0.48707244044513365373	0
0.000071	0.48765206717834016912	-0.48765206717834016912	0
0.000072	0.4882316939115466845	-0.4882316939115466845	0
0.000073	0.48881132064475319988	-0.48881132064475319988	0
0.000074	0.48939094737795971527	-0.48939094737795971527	0
0.000075	0.48997057411116623065	-0.48997057411116623065	0
0.000076	0.49055020084437274604	-0.49055020084437274604	0
0.000077	0.49112982757757926142	-0.49112982757757926142	0
0.000078	0.4917094543107857768	-0.4917094543107857768	0
0.000079	0.49228908104399229219	-0.49228908104399229219	0
0.00008	0.49286870777719880757	-0.49286870777719880757	0
0.000081	0.49344833451040532296	-0.49344833451040532296	0
0.000082	0.49402796124361183834	-0.49402796124361183834	0
0.000083	0.49460758797681835372	-0.49460758797681835372	0
0.000084	0.49518721471002486911	-0.49518721471002486911	0
0.000085	0.49576684144323138449	-0.49576684144323138449	0
0.000086	0.49634646817643789988	-0.49634646817643789988	0
0.000087	0.49692609490964441526	-0.49692609490964441526	0
0.000088	0.49750572164285093064	-0.49750572164285093064	0
0.000089	0.49808534837605744603	-0.49808534837605744603	0
0.00009	0.49866497510926396141	-0.49866497510926396141	0
0.000091	0.4992446018424704768	-0.4992446018424704768	0
0.000092	0.49982422857567699218	-0.49982422857567699218	0
0.000093	0.50040385530888350756	-0.50040385530888350756	0
0.000094	0.50098348204209002295	-0.50098348204209002295	0
0.000095	0.50156310877529653833	-0.50156310877529653833	0
0.000096	0.50214273550850305372	-0.50214273550850305372	0
0.000097	0.5027223622417095691	-0.5027223622417095691	0
0.000098	0.50330198897491608448	-0.50330198897491608448	0
0.000099	0.50388161570812259987	-0.50388161570812259987	0
0.0001	0.50446124244132911525	-0.50446124244132911525	0
0.000101	0.50504086917453563064	-0.50504086917453563064	0
0.000102	0.50562049590774214602	-0.50562049590774214602	0
0.000103	0.5062001226409486614	-0.5062001226409486614	0
0.000104	0.50677974937415517679	-0.50677974937415517679	0
0.000105	0.50735937610736169217	-0.50735937610736169217	0
0.000106	0.50793900284056820756	-0.50793900284056820756	0
0.000107	0.50851862957377472294	-0.50851862957377472294	0
