0.000e+00	-3.12500000000000000000000000000e-2	0
1.000e-06	-3.12500045120019662791488952531e-2	0
2.000e-06	-3.12500180480314605896530592385e-2	0
3.000e-06	-3.12500406081592702726923693955e-2	0
4.000e-06	-3.12500721925033773044242655740e-2	0
5.000e-06	-3.12501128012289629075745058586e-2	0
6.000e-06	-3.12501624345484140084467352761e-2	0
7.000e-06	-3.12502210927213315400839332539e-2	0
8.000e-06	-3.12502887760545405925511856453e-2	0
9.000e-06	-3.12503654849021024115251523646e-2	0
1.000e-05	-3.12504512196653282465918232741e-2	0
1.100e-05	-3.12505459807927950508707269561e-2	0
1.200e-05	-3.12506497687803630338007338722e-2	0
1.300e-05	-3.12507625841711950691400312920e-2	0
1.400e-05	-3.12508844275557779604507974651e-2	0
1.500e-05	-3.12510152995719455665576212486e-2	0
1.600e-05	-3.12511552009049037896878565248e-2	0
1.700e-05	-3.12513041322872574292219232812e-2	0
1.800e-05	-3.12514620944990389042021253031e-2	0
1.900e-05	-3.12516290883677388479699040605e-2	0
2.000e-05	-3.12518051147683385785236461607e-2	0
2.100e-05	-3.12519901746233444484122652705e-2	0
2.200e-05	-3.12521842689028240782038609100e-2	0
2.300e-05	-3.12523873986244444777937459692e-2	0
2.400e-05	-3.12525995648535120600423618578e-2	0
2.500e-05	-3.12528207687030145514614609566e-2	0
2.600e-05	-3.12530510113336648048934054215e-2	0
2.700e-05	-3.12532902939539465193627857059e-2	0
2.800e-05	-3.12535386178201618725009726813e-2	0
2.900e-05	-3.12537959842364810711948307091e-2	0
3.000e-05	-3.12540623945549938263169616300e-2	0
3.100e-05	-3.12543378501757627576618244422e-2	0
3.200e-05	-3.12546223525468787354298615296e-2	0
3.300e-05	-3.12549159031645181648235868302e-2	0
3.400e-05	-3.12552185035730022206285410575e-2	0
3.500e-05	-3.12555301553648580387789479446e-2	0
3.600e-05	-3.12558508601808818722991491580e-2	0
3.700e-05	-3.12561806197102042190381270748e-2	0
3.800e-05	-3.12565194356903569292402362022e-2	0
3.900e-05	-3.12568673099073423008182763366e-2	0
4.000e-05	-3.12572242441957041705129190111e-2	0
4.100e-05	-3.12575902404386010098769007720e-2	0
4.200e-05	-3.12579653005678810346061384513e-2	0
4.300e-05	-3.12583494265641593363412672466e-2	0
4.400e-05	-3.12587426204568970463474541456e-2	0
4.500e-05	-3.12591448843244825406047434729e-2	0
4.600e-05	-3.12595562202943146962035118937e-2	0
4.700e-05	-3.12599766305428882091809690553e-2	0
4.800e-05	-3.12604061172958809841726919509e-2	0
4.900e-05	-3.12608446828282436066066530644e-2	0
5.000e-05	-3.12612923294642909083393930424e-2	0
5.100e-05	-3.12617490595777956380160729629e-2	0
5.200e-05	-3.12622148755920842476505778533e-2	0
5.300e-05	-3.12626897799801348072187536283e-2	0
5.400e-05	-3.12631737752646770593880270274e-2	0
5.500e-05	-3.12636668640182946267454751516e-2	0
5.600e-05	-3.12641690488635293842044251204e-2	0
5.700e-05	-3.12646803324729880095888350401e-2	0
5.800e-05	-3.12652007175694507256631249432e-2	0
