0.000e+00	-1.25000000000000000000000000000e-1	0
1.000e-06	-1.25003000084001560257865908383e-1	0
2.000e-06	-1.25006000336012484126146737026e-1	0
3.000e-06	-1.25009000756042140889787852670e-1	0
4.000e-06	-1.25012001344099906025698686981e-1	0
5.000e-06	-1.25015002100195161204459052768e-1	0
6.000e-06	-1.25018003024337294292031710715e-1	0
7.000e-06	-1.25021004116535699351476878424e-1	0
8.000e-06	-1.25024005376799776644668683023e-1	0
9.000e-06	-1.25027006805138932634013558582e-1	0
1.000e-05	-1.25030008401562579984170589581e-1	0
1.100e-05	-1.25033010166080137563773801666e-1	0
1.200e-05	-1.25036012098701030447156400937e-1	0
1.300e-05	-1.25039014199434689916076963012e-1	0
1.400e-05	-1.25042016468290553461447573109e-1	0
1.500e-05	-1.25045018905278064785063918402e-1	0
1.600e-05	-1.25048021510406673801337333890e-1	0
1.700e-05	-1.25051024283685836639028803046e-1	0
1.800e-05	-1.25054027225125015642984914472e-1	0
1.900e-05	-1.25057030334733679375875775859e-1	0
2.000e-05	-1.25060033612521302619934886458e-1	0
2.100e-05	-1.25063037058497366378700969369e-1	0
2.200e-05	-1.25066040672671357878761764881e-1	0
2.300e-05	-1.25069044455052770571499786129e-1	0
2.400e-05	-1.25072048405651104134840038350e-1	0
2.500e-05	-1.25075052524475864474999702986e-1	0
2.600e-05	-1.25078056811536563728239787917e-1	0
2.700e-05	-1.25081061266842720262618745090e-1	0
2.800e-05	-1.25084065890403858679748056821e-1	0
2.900e-05	-1.25087070682229509816549792038e-1	0
3.000e-05	-1.25090075642329210747016133757e-1	0
3.100e-05	-1.25093080770712504783970879053e-1	0
3.200e-05	-1.25096086067388941480832912821e-1	0
3.300e-05	-1.25099091532368076633381656611e-1	0
3.400e-05	-1.25102097165659472281524493812e-1	0
3.500e-05	-1.25105102967272696711066172479e-1	0
3.600e-05	-1.25108108937217324455480187099e-1	0
3.700e-05	-1.25111115075502936297682140579e-1	0
3.800e-05	-1.25114121382139119271805087747e-1	0
3.900e-05	-1.25117127857135466664976861682e-1	0
4.000e-05	-1.25120134500501578019099384144e-1	0
4.100e-05	-1.25123141312247059132629961418e-1	0
4.200e-05	-1.25126148292381522062364566884e-1	0
4.300e-05	-1.25129155440914585125223111593e-1	0
4.400e-05	-1.25132162757855872900036704176e-1	0
4.500e-05	-1.25135170243215016229336901386e-1	0
4.600e-05	-1.25138177897001652221146950577e-1	0
4.700e-05	-1.25141185719225424250775025451e-1	0
4.800e-05	-1.25144193709895981962609456366e-1	0
4.900e-05	-1.25147201869022981271915956532e-1	0
5.000e-05	-1.25150210196616084366636845417e-1	0
5.100e-05	-1.25153218692684959709192270675e-1	0
5.200e-05	-1.25156227357239282038283429926e-1	0
5.300e-05	-1.25159236190288732370697793705e-1	0
5.400e-05	-1.25162245191842998003116330915e-1	0
5.500e-05	-1.25165254361911772513922738105e-1	0
5.600e-05	-1.25168263700504755765014673913e-1	0
5.700e-05	-1.25171273207631653903616999999e-1	0
5.800e-05	-1.25174282883302179364097029804e-1	0
5.900e-05	-1.25177292727526050869781786476e-1	0
6.000e-05	-1.25180302740312993434777271304e-1	0
6.100e-05	-1.25183312921672738365789743990e-1	0
6.200e-05	-1.25186323271615023263949016116e-1	0
6.300e-05	-1.25189333790149592026633759144e-1	0
6.400e-05	-1.25192344477286194849298828295e-1	0
6.500e-05	-1.25195355333034588227304603668e-1	0
6.600e-05	-1.25198366357404534957748349931e-1	0
6.700e-05	-1.25201377550405804141297595962e-1	0
6.800e-05	-1.25204388912048171184025535773e-1	0
6.900e-05	-1.25207400442341417799248452094e-1	0
7.000e-05	-1.25210412141295332009365163958e-1	0
7.100e-05	-1.25213424008919708147698499679e-1	0
7.200e-05	-1.25216436045224346860338796545e-1	0
7.300e-05	-1.25219448250219055107989428636e-1	0
7.400e-05	-1.25222460623913646167814364107e-1	0
7.500e-05	-1.25225473166317939635287753313e-1	0
7.600e-05	-1.25228485877441761426045549159e-1	0
7.700e-05	-1.25231498757294943777739161042e-1	0
7.800e-05	-1.25234511805887325251891143753e-1	0
7.900e-05	-1.25237525023228750735752922741e-1	0
8.000e-05	-1.25240538409329071444164557102e-1	0
8.100e-05	-1.25243551964198144921416541679e-1	0
8.200e-05	-1.25246565687845835043113649668e-1	0
8.300e-05	-1.25249579580282012018040817110e-1	0
8.400e-05	-1.25252593641516552390031070658e-1	0
8.500e-05	-1.25255607871559339039835500016e-1	0
8.600e-05	-1.25258622270420261186995276444e-1	0
8.700e-05	-1.25261636838109214391715718723e-1	0
8.800e-05	-1.25264651574636100556742407976e-1	0
8.900e-05	-1.25267666480010827929239352754e-1	0
9.000e-05	-1.25270681554243311102669205780e-1	0
9.100e-05	-1.25273696797343471018675533770e-1	0
