0	0	0	-0.88695586844729226509
1.e-6	0	0	-0.88733836816556015988
2.e-6	0	0	-0.88772086788382805467
3.e-6	0	0	-0.88810336760209594946
4.e-6	0	0	-0.88848586732036384425
5.e-6	0	0	-0.88886836703863173904
6.e-6	0	0	-0.88925086675689963383
7.e-6	0	0	-0.88963336647516752862
8.e-6	0	0	-0.8900158661934354234
9.e-6	0	0	-0.89039836591170331819
1.e-5	0	0	-0.89078086562997121298
0.000011	0	0	-0.89116336534823910777
0.000012	0	0	-0.89154586506650700256
0.000013	0	0	-0.89192836478477489735
0.000014	0	0	-0.89231086450304279214
0.000015	0	0	-0.89269336422131068693
0.000016	0	0	-0.89307586393957858172
0.000017	0	0	-0.89345836365784647651
0.000018	0	0	-0.8938408633761143713
0.000019	0	0	-0.89422336309438226609
0.00002	0	0	-0.89460586281265016088
0.000021	0	0	-0.89498836253091805567
0.000022	0	0	-0.89537086224918595046
0.000023	0	0	-0.89575336196745384524
0.000024	0	0	-0.89613586168572174003
0.000025	0	0	-0.89651836140398963482
0.000026	0	0	-0.89690086112225752961
0.000027	0	0	-0.8972833608405254244
0.000028	0	0	-0.89766586055879331919
0.000029	0	0	-0.89804836027706121398
0.00003	0	0	-0.89843085999532910877
0.000031	0	0	-0.89881335971359700356
0.000032	0	0	-0.89919585943186489835
0.000033	0	0	-0.89957835915013279314
0.000034	0	0	-0.89996085886840068793
0.000035	0	0	-0.90034335858666858272
0.000036	0	0	-0.90072585830493647751
0.000037	0	0	-0.9011083580232043723
0.000038	0	0	-0.90149085774147226708
0.000039	0	0	-0.90187335745974016187
0.00004	0	0	-0.90225585717800805666
0.000041	0	0	-0.90263835689627595145
0.000042	0	0	-0.90302085661454384624
0.000043	0	0	-0.90340335633281174103
0.000044	0	0	-0.90378585605107963582
0.000045	0	0	-0.90416835576934753061
0.000046	0	0	-0.9045508554876154254
0.000047	0	0	-0.90493335520588332019
0.000048	0	0	-0.90531585492415121498
0.000049	0	0	-0.90569835464241910977
0.00005	0	0	-0.90608085436068700456
0.000051	0	0	-0.90646335407895489935
0.000052	0	0	-0.90684585379722279413
0.000053	0	0	-0.90722835351549068892
0.000054	0	0	-0.90761085323375858371
0.000055	0	0	-0.9079933529520264785
0.000056	0	0	-0.90837585267029437329
0.000057	0	0	-0.90875835238856226808
0.000058	0	0	-0.90914085210683016287
0.000059	0	0	-0.90952335182509805766
0.00006	0	0	-0.90990585154336595245
0.000061	0	0	-0.91028835126163384724
0.000062	0	0	-0.91067085097990174203
0.000063	0	0	-0.91105335069816963682
0.000064	0	0	-0.91143585041643753161
0.000065	0	0	-0.9118183501347054264
0.000066	0	0	-0.91220084985297332119
0.000067	0	0	-0.91258334957124121597
0.000068	0	0	-0.91296584928950911076
0.000069	0	0	-0.91334834900777700555
0.00007	0	0	-0.91373084872604490034
0.000071	0	0	-0.91411334844431279513
0.000072	0	0	-0.91449584816258068992
0.000073	0	0	-0.91487834788084858471
0.000074	0	0	-0.9152608475991164795
0.000075	0	0	-0.91564334731738437429
0.000076	0	0	-0.91602584703565226908
0.000077	0	0	-0.91640834675392016387
0.000078	0	0	-0.91679084647218805866
0.000079	0	0	-0.91717334619045595345
0.00008	0	0	-0.91755584590872384824
0.000081	0	0	-0.91793834562699174303
0.000082	0	0	-0.91832084534525963781
0.000083	0	0	-0.9187033450635275326
0.000084	0	0	-0.91908584478179542739
0.000085	0	0	-0.91946834450006332218
0.000086	0	0	-0.91985084421833121697
0.000087	0	0	-0.92023334393659911176
0.000088	0	0	-0.92061584365486700655
0.000089	0	0	-0.92099834337313490134
0.00009	0	0	-0.92138084309140279613
