0	-4.4880105723233660625	-4.4880105723233660625	0
1.e-6	-4.487142597257241618	-4.487142597257241618	0
2.e-6	-4.4862746221911171734	-4.4862746221911171734	0
3.e-6	-4.4854066471249927288	-4.4854066471249927288	0
4.e-6	-4.4845386720588682842	-4.4845386720588682842	0
5.e-6	-4.4836706969927438397	-4.4836706969927438397	0
6.e-6	-4.4828027219266193951	-4.4828027219266193951	0
7.e-6	-4.4819347468604949505	-4.4819347468604949505	0
8.e-6	-4.481066771794370506	-4.481066771794370506	0
9.e-6	-4.4801987967282460614	-4.4801987967282460614	0
1.e-5	-4.4793308216621216168	-4.4793308216621216168	0
0.000011	-4.4784628465959971723	-4.4784628465959971723	0
0.000012	-4.4775948715298727277	-4.4775948715298727277	0
0.000013	-4.4767268964637482831	-4.4767268964637482831	0
0.000014	-4.4758589213976238385	-4.4758589213976238385	0
0.000015	-4.474990946331499394	-4.474990946331499394	0
0.000016	-4.4741229712653749494	-4.4741229712653749494	0
0.000017	-4.4732549961992505048	-4.4732549961992505048	0
0.000018	-4.4723870211331260603	-4.4723870211331260603	0
0.000019	-4.4715190460670016157	-4.4715190460670016157	0
0.00002	-4.4706510710008771711	-4.4706510710008771711	0
0.000021	-4.4697830959347527266	-4.4697830959347527266	0
0.000022	-4.468915120868628282	-4.468915120868628282	0
0.000023	-4.4680471458025038374	-4.4680471458025038374	0
0.000024	-4.4671791707363793928	-4.4671791707363793928	0
0.000025	-4.4663111956702549483	-4.4663111956702549483	0
0.000026	-4.4654432206041305037	-4.4654432206041305037	0
0.000027	-4.4645752455380060591	-4.4645752455380060591	0
0.000028	-4.4637072704718816146	-4.4637072704718816146	0
0.000029	-4.46283929540575717	-4.46283929540575717	0
0.00003	-4.4619713203396327254	-4.4619713203396327254	0
0.000031	-4.4611033452735082809	-4.4611033452735082809	0
0.000032	-4.4602353702073838363	-4.4602353702073838363	0
0.000033	-4.4593673951412593917	-4.4593673951412593917	0
0.000034	-4.4584994200751349471	-4.4584994200751349471	0
0.000035	-4.4576314450090105026	-4.4576314450090105026	0
0.000036	-4.456763469942886058	-4.456763469942886058	0
0.000037	-4.4558954948767616134	-4.4558954948767616134	0
0.000038	-4.4550275198106371689	-4.4550275198106371689	0
0.000039	-4.4541595447445127243	-4.4541595447445127243	0
0.00004	-4.4532915696783882797	-4.4532915696783882797	0
0.000041	-4.4524235946122638352	-4.4524235946122638352	0
0.000042	-4.4515556195461393906	-4.4515556195461393906	0
0.000043	-4.450687644480014946	-4.450687644480014946	0
0.000044	-4.4498196694138905014	-4.4498196694138905014	0
0.000045	-4.4489516943477660569	-4.4489516943477660569	0
0.000046	-4.4480837192816416123	-4.4480837192816416123	0
0.000047	-4.4472157442155171677	-4.4472157442155171677	0
0.000048	-4.4463477691493927232	-4.4463477691493927232	0
0.000049	-4.4454797940832682786	-4.4454797940832682786	0
0.00005	-4.444611819017143834	-4.444611819017143834	0
0.000051	-4.4437438439510193895	-4.4437438439510193895	0
0.000052	-4.4428758688848949449	-4.4428758688848949449	0
0.000053	-4.4420078938187705003	-4.4420078938187705003	0
0.000054	-4.4411399187526460557	-4.4411399187526460557	0
0.000055	-4.4402719436865216112	-4.4402719436865216112	0
0.000056	-4.4394039686203971666	-4.4394039686203971666	0
0.000057	-4.438535993554272722	-4.438535993554272722	0
0.000058	-4.4376680184881482775	-4.4376680184881482775	0
0.000059	-4.4368000434220238329	-4.4368000434220238329	0
0.00006	-4.4359320683558993883	-4.4359320683558993883	0
0.000061	-4.4350640932897749438	-4.4350640932897749438	0
0.000062	-4.4341961182236504992	-4.4341961182236504992	0
0.000063	-4.4333281431575260546	-4.4333281431575260546	0
0.000064	-4.43246016809140161	-4.43246016809140161	0
0.000065	-4.4315921930252771655	-4.4315921930252771655	0
0.000066	-4.4307242179591527209	-4.4307242179591527209	0
0.000067	-4.4298562428930282763	-4.4298562428930282763	0
0.000068	-4.4289882678269038318	-4.4289882678269038318	0
0.000069	-4.4281202927607793872	-4.4281202927607793872	0
0.00007	-4.4272523176946549426	-4.4272523176946549426	0
0.000071	-4.4263843426285304981	-4.4263843426285304981	0
0.000072	-4.4255163675624060535	-4.4255163675624060535	0
0.000073	-4.4246483924962816089	-4.4246483924962816089	0
0.000074	-4.4237804174301571643	-4.4237804174301571643	0
0.000075	-4.4229124423640327198	-4.4229124423640327198	0
0.000076	-4.4220444672979082752	-4.4220444672979082752	0
0.000077	-4.4211764922317838306	-4.4211764922317838306	0
0.000078	-4.4203085171656593861	-4.4203085171656593861	0
0.000079	-4.4194405420995349415	-4.4194405420995349415	0
0.00008	-4.4185725670334104969	-4.4185725670334104969	0
0.000081	-4.4177045919672860524	-4.4177045919672860524	0
0.000082	-4.4168366169011616078	-4.4168366169011616078	0
0.000083	-4.4159686418350371632	-4.4159686418350371632	0
0.000084	-4.4151006667689127186	-4.4151006667689127186	0
0.000085	-4.4142326917027882741	-4.4142326917027882741	0
0.000086	-4.4133647166366638295	-4.4133647166366638295	0
0.000087	-4.4124967415705393849	-4.4124967415705393849	0
0.000088	-4.4116287665044149404	-4.4116287665044149404	0
0.000089	-4.4107607914382904958	-4.4107607914382904958	0
0.00009	-4.4098928163721660512	-4.4098928163721660512	0
0.000091	-4.4090248413060416067	-4.4090248413060416067	0
0.000092	-4.4081568662399171621	-4.4081568662399171621	0
0.000093	-4.4072888911737927175	-4.4072888911737927175	0
0.000094	-4.4064209161076682729	-4.4064209161076682729	0
0.000095	-4.4055529410415438284	-4.4055529410415438284	0
0.000096	-4.4046849659754193838	-4.4046849659754193838	0
0.000097	-4.4038169909092949392	-4.4038169909092949392	0
0.000098	-4.4029490158431704947	-4.4029490158431704947	0
0.000099	-4.4020810407770460501	-4.4020810407770460501	0
0.0001	-4.4012130657109216055	-4.4012130657109216055	0
0.000101	-4.400345090644797161	-4.400345090644797161	0
0.000102	-4.3994771155786727164	-4.3994771155786727164	0
0.000103	-4.3986091405125482718	-4.3986091405125482718	0
0.000104	-4.3977411654464238272	-4.3977411654464238272	0
0.000105	-4.3968731903802993827	-4.3968731903802993827	0
0.000106	-4.3960052153141749381	-4.3960052153141749381	0
0.000107	-4.3951372402480504935	-4.3951372402480504935	0
0.000108	-4.394269265181926049	-4.394269265181926049	0
0.000109	-4.3934012901158016044	-4.3934012901158016044	0
0.00011	-4.3925333150496771598	-4.3925333150496771598	0
0.000111	-4.3916653399835527152	-4.3916653399835527152	0
0.000112	-4.3907973649174282707	-4.3907973649174282707	0
0.000113	-4.3899293898513038261	-4.3899293898513038261	0
0.000114	-4.3890614147851793815	-4.3890614147851793815	0
0.000115	-4.388193439719054937	-4.388193439719054937	0
0.000116	-4.3873254646529304924	-4.3873254646529304924	0
0.000117	-4.3864574895868060478	-4.3864574895868060478	0
0.000118	-4.3855895145206816033	-4.3855895145206816033	0
0.000119	-4.3847215394545571587	-4.3847215394545571587	0
0.00012	-4.3838535643884327141	-4.3838535643884327141	0
0.000121	-4.3829855893223082695	-4.3829855893223082695	0
0.000122	-4.382117614256183825	-4.382117614256183825	0
0.000123	-4.3812496391900593804	-4.3812496391900593804	0
0.000124	-4.3803816641239349358	-4.3803816641239349358	0
0.000125	-4.3795136890578104913	-4.3795136890578104913	0
0.000126	-4.3786457139916860467	-4.3786457139916860467	0
0.000127	-4.3777777389255616021	-4.3777777389255616021	0
0.000128	-4.3769097638594371576	-4.3769097638594371576	0
0.000129	-4.376041788793312713	-4.376041788793312713	0
0.00013	-4.3751738137271882684	-4.3751738137271882684	0
0.000131	-4.3743058386610638238	-4.3743058386610638238	0
0.000132	-4.3734378635949393793	-4.3734378635949393793	0
0.000133	-4.3725698885288149347	-4.3725698885288149347	0
0.000134	-4.3717019134626904901	-4.3717019134626904901	0
0.000135	-4.3708339383965660456	-4.3708339383965660456	0
0.000136	-4.369965963330441601	-4.369965963330441601	0
0.000137	-4.3690979882643171564	-4.3690979882643171564	0
0.000138	-4.3682300131981927119	-4.3682300131981927119	0
0.000139	-4.3673620381320682673	-4.3673620381320682673	0
0.00014	-4.3664940630659438227	-4.3664940630659438227	0
0.000141	-4.3656260879998193781	-4.3656260879998193781	0
0.000142	-4.3647581129336949336	-4.3647581129336949336	0
0.000143	-4.363890137867570489	-4.363890137867570489	0
0.000144	-4.3630221628014460444	-4.3630221628014460444	0
0.000145	-4.3621541877353215999	-4.3621541877353215999	0
0.000146	-4.3612862126691971553	-4.3612862126691971553	0
0.000147	-4.3604182376030727107	-4.3604182376030727107	0
0.000148	-4.3595502625369482662	-4.3595502625369482662	0
0.000149	-4.3586822874708238216	-4.3586822874708238216	0
0.00015	-4.357814312404699377	-4.357814312404699377	0
0.000151	-4.3569463373385749324	-4.3569463373385749324	0
0.000152	-4.3560783622724504879	-4.3560783622724504879	0
0.000153	-4.3552103872063260433	-4.3552103872063260433	0
0.000154	-4.3543424121402015987	-4.3543424121402015987	0
0.000155	-4.3534744370740771542	-4.3534744370740771542	0
0.000156	-4.3526064620079527096	-4.3526064620079527096	0
0.000157	-4.351738486941828265	-4.351738486941828265	0
0.000158	-4.3508705118757038205	-4.3508705118757038205	0
0.000159	-4.3500025368095793759	-4.3500025368095793759	0
0.00016	-4.3491345617434549313	-4.3491345617434549313	0
0.000161	-4.3482665866773304867	-4.3482665866773304867	0
0.000162	-4.3473986116112060422	-4.3473986116112060422	0
0.000163	-4.3465306365450815976	-4.3465306365450815976	0
0.000164	-4.345662661478957153	-4.345662661478957153	0
0.000165	-4.3447946864128327085	-4.3447946864128327085	0
0.000166	-4.3439267113467082639	-4.3439267113467082639	0
0.000167	-4.3430587362805838193	-4.3430587362805838193	0
0.000168	-4.3421907612144593748	-4.3421907612144593748	0
0.000169	-4.3413227861483349302	-4.3413227861483349302	0
0.00017	-4.3404548110822104856	-4.3404548110822104856	0
0.000171	-4.339586836016086041	-4.339586836016086041	0
0.000172	-4.3387188609499615965	-4.3387188609499615965	0
0.000173	-4.3378508858838371519	-4.3378508858838371519	0
0.000174	-4.3369829108177127073	-4.3369829108177127073	0
0.000175	-4.3361149357515882628	-4.3361149357515882628	0
0.000176	-4.3352469606854638182	-4.3352469606854638182	0
0.000177	-4.3343789856193393736	-4.3343789856193393736	0
0.000178	-4.3335110105532149291	-4.3335110105532149291	0
0.000179	-4.3326430354870904845	-4.3326430354870904845	0
0.00018	-4.3317750604209660399	-4.3317750604209660399	0
0.000181	-4.3309070853548415953	-4.3309070853548415953	0
0.000182	-4.3300391102887171508	-4.3300391102887171508	0
0.000183	-4.3291711352225927062	-4.3291711352225927062	0
0.000184	-4.3283031601564682616	-4.3283031601564682616	0
0.000185	-4.3274351850903438171	-4.3274351850903438171	0
0.000186	-4.3265672100242193725	-4.3265672100242193725	0
0.000187	-4.3256992349580949279	-4.3256992349580949279	0
0.000188	-4.3248312598919704834	-4.3248312598919704834	0
0.000189	-4.3239632848258460388	-4.3239632848258460388	0
0.00019	-4.3230953097597215942	-4.3230953097597215942	0
0.000191	-4.3222273346935971496	-4.3222273346935971496	0
0.000192	-4.3213593596274727051	-4.3213593596274727051	0
0.000193	-4.3204913845613482605	-4.3204913845613482605	0
0.000194	-4.3196234094952238159	-4.3196234094952238159	0
0.000195	-4.3187554344290993714	-4.3187554344290993714	0
0.000196	-4.3178874593629749268	-4.3178874593629749268	0
0.000197	-4.3170194842968504822	-4.3170194842968504822	0
0.000198	-4.3161515092307260377	-4.3161515092307260377	0
0.000199	-4.3152835341646015931	-4.3152835341646015931	0
0.0002	-4.3144155590984771485	-4.3144155590984771485	0
0.000201	-4.3135475840323527039	-4.3135475840323527039	0
0.000202	-4.3126796089662282594	-4.3126796089662282594	0
0.000203	-4.3118116339001038148	-4.3118116339001038148	0
0.000204	-4.3109436588339793702	-4.3109436588339793702	0
0.000205	-4.3100756837678549257	-4.3100756837678549257	0
0.000206	-4.3092077087017304811	-4.3092077087017304811	0
0.000207	-4.3083397336356060365	-4.3083397336356060365	0
0.000208	-4.307471758569481592	-4.307471758569481592	0
0.000209	-4.3066037835033571474	-4.3066037835033571474	0
0.00021	-4.3057358084372327028	-4.3057358084372327028	0
0.000211	-4.3048678333711082582	-4.3048678333711082582	0
0.000212	-4.3039998583049838137	-4.3039998583049838137	0
0.000213	-4.3031318832388593691	-4.3031318832388593691	0
0.000214	-4.3022639081727349245	-4.3022639081727349245	0
0.000215	-4.30139593310661048	-4.30139593310661048	0
0.000216	-4.3005279580404860354	-4.3005279580404860354	0
0.000217	-4.2996599829743615908	-4.2996599829743615908	0
0.000218	-4.2987920079082371463	-4.2987920079082371463	0
