0.000e+00	-2.00000000000000000000000000000e-2	0
1.000e-06	-2.00000173437912479932582089173e-2	0
2.000e-06	-2.00000693756599814336269552045e-2	0
3.000e-06	-2.00001560970912702714928386014e-2	0
4.000e-06	-2.00002775105605697145128033022e-2	0
5.000e-06	-2.00004336195342283765597039459e-2	0
6.000e-06	-2.00006244284702001135421345875e-2	0
7.000e-06	-2.00008499428189599739955282989e-2	0
8.000e-06	-2.00011101690246248155705727263e-2	0
9.000e-06	-2.00014051145262792622744427034e-2	0
1.000e-05	-2.00017347877595078026202350258e-2	0
1.100e-05	-2.00020991981581339535138135294e-2	0
1.200e-05	-2.00024983561561675428948957786e-2	0
1.300e-05	-2.00029322731899612917488492774e-2	0
1.400e-05	-2.00034009617005780057633778220e-2	0
1.500e-05	-2.00039044351363698189309429642e-2	0
1.600e-05	-2.00044427079557710643483649548e-2	0
1.700e-05	-2.00050157956303064829955405591e-2	0
1.800e-05	-2.00056237146478166188722769589e-2	0
1.900e-05	-2.00062664825159023889057525763e-2	0
2.000e-05	-2.00069441177655909586877864147e-2	0
2.100e-05	-2.00076566399552252005599182137e-2	0
2.200e-05	-2.00084040696745791590485174451e-2	0
2.300e-05	-2.00091864285492021003722069073e-2	0
2.400e-05	-2.00100037392449938779284159271e-2	0
2.500e-05	-2.00108560254730145045438357537e-2	0
2.600e-05	-2.00117433119945309850875963366e-2	0
2.700e-05	-2.00126656246263046300468743224e-2	0
2.800e-05	-2.00136229902461222421139272992e-2	0
2.900e-05	-2.00146154367985747440041378881e-2	0
3.000e-05	-2.00156429933010869969012725913e-2	0
3.100e-05	-2.00167056898502027453876532389e-2	0
3.200e-05	-2.00178035576281288169667939691e-2	0
3.300e-05	-2.00189366289095429017890225771e-2	0
3.400e-05	-2.00201049370686694435696209583e-2	0
3.500e-05	-2.00213085165866283824435766383e-2	0
3.600e-05	-2.00225474030590617091154854111e-2	0
3.700e-05	-2.00238216332040430154623122703e-2	0
3.800e-05	-2.00251312448702754589675381266e-2	0
3.900e-05	-2.00264762770455838006727657824e-2	0
4.000e-05	-2.00278567698657064266884982276e-2	0
4.100e-05	-2.00292727646233935219690897885e-2	0
4.200e-05	-2.00307243037778178352428397754e-2	0
4.300e-05	-2.00322114309643047529749822182e-2	0
4.400e-05	-2.00337341910043886908441958964e-2	0
4.500e-05	-2.00352926299162031131062470689e-2	0
4.600e-05	-2.00368867949252118042299501364e-2	0
4.700e-05	-2.00385167344752893442208600710e-2	0
4.800e-05	-2.00401824982401590789453357052e-2	0
4.900e-05	-2.00418841371351972325669343108e-2	0
5.000e-05	-2.00436217033296121778061951903e-2	0
5.100e-05	-2.00453952502590082667149956139e-2	0
5.200e-05	-2.00472048326383440270256330832e-2	0
5.300e-05	-2.00490505064752949501351407502e-2	0
5.400e-05	-2.00509323290840315366200956201e-2	0
5.500e-05	-2.00528503590994237251763340606e-2	0
5.600e-05	-2.00548046564916833122184205873e-2	0
5.700e-05	-2.00567952825814564733467137048e-2	0
5.800e-05	-2.00588223000553790258714716113e-2	0
5.900e-05	-2.00608857729821076250473473873e-2	0
6.000e-05	-2.00629857668288406671965595825e-2	0
6.100e-05	-2.00651223484783432821776502234e-2	0
6.200e-05	-2.00672955862464914375056382754e-2	0
6.300e-05	-2.00695055499003508487999398051e-2	0
6.400e-05	-2.00717523106768070982269240518e-2	0
6.500e-05	-2.00740359413017641064728773204e-2	0
6.600e-05	-2.00763565160099288869638986255e-2	0
6.700e-05	-2.00787141105652013361666722085e-2	0
6.800e-05	-2.00811088022816886836925948264e-2	0
