0.000e+00	-3.12500000000000000000000000000e-2	0
1.000e-06	-3.12680042258363494347661290031e-2	0
2.000e-06	-3.12860169107097591133193528539e-2	0
3.000e-06	-3.13040380657095754769330036225e-2	0
4.000e-06	-3.13220677019824612117236869269e-2	0
5.000e-06	-3.13401058307327024449051665096e-2	0
6.000e-06	-3.13581524632225189973311774824e-2	0
7.000e-06	-3.13762076107723777253749257302e-2	0
8.000e-06	-3.13942712847613089857148405586e-2	0
9.000e-06	-3.14123434966272262571064815652e-2	0
1.000e-05	-3.14304242578672489537395255389e-2	0
1.100e-05	-3.14485135800380284653066577451e-2	0
1.200e-05	-3.14666114747560774594481517335e-2	0
1.300e-05	-3.14847179536981024827821348475e-2	0
1.400e-05	-3.15028330286013398972861993071e-2	0
1.500e-05	-3.15209567112638951893613324144e-2	0
1.600e-05	-3.15390890135450856894843101140e-2	0
1.700e-05	-3.15572299473657867409399368873e-2	0
1.800e-05	-3.15753795247087813567200379390e-2	0
1.900e-05	-3.15935377576191134042821382424e-2	0
2.000e-05	-3.16117046582044443584775242522e-2	0
2.100e-05	-3.16298802386354136635861121245e-2	0
2.200e-05	-3.16480645111460027460345104874e-2	0
2.300e-05	-3.16662574880339027200236745870e-2	0
2.400e-05	-3.16844591816608858289552148006e-2	0
2.500e-05	-3.17026696044531806662227031503e-2	0
2.600e-05	-3.17208887689018512196031920737e-2	0
2.700e-05	-3.17391166875631797842214742897e-2	0
2.800e-05	-3.17573533730590537897213773631e-2	0
2.900e-05	-3.17755988380773565880408034297e-2	0
3.000e-05	-3.17938530953723622489164476071e-2	0
3.100e-05	-3.18121161577651344109700510075e-2	0
3.200e-05	-3.18303880381439292370457130937e-2	0
3.300e-05	-3.18486687494646025231957736282e-2	0
3.400e-05	-3.18669583047510210115176640500e-2	0
3.500e-05	-3.18852567170954779579116430038e-2	0
3.600e-05	-3.19035639996591130065242524441e-2	0
3.700e-05	-3.19218801656723364236793628324e-2	0
3.800e-05	-3.19402052284352577446447413579e-2	0
3.900e-05	-3.19585392013181188879470355149e-2	0
4.000e-05	-3.19768820977617317923067020551e-2	0
4.100e-05	-3.19952339312779206322970644531e-2	0
4.200e-05	-3.20135947154499686702548770814e-2	0
4.300e-05	-3.20319644639330698021731182405e-2	0
4.400e-05	-3.20503431904547848567322709742e-2	0
4.500e-05	-3.20687309088155027074723848337e-2	0
4.600e-05	-3.20871276328889062591270120029e-2	0
4.700e-05	-3.21055333766224433701066474634e-2	0
4.800e-05	-3.21239481540378027742518770129e-2	0
4.900e-05	-3.21423719792313950659109109003e-2	0
5.000e-05	-3.21608048663748388136032384403e-2	0
5.100e-05	-3.21792468297154518685282202452e-2	0
5.200e-05	-3.21976978835767479353478269568e-2	0
5.300e-05	-3.22161580423589384738322072653e-2	0
5.400e-05	-3.22346273205394400010703265720e-2	0
5.500e-05	-3.22531057326733868651942531753e-2	0
5.600e-05	-3.22715932933941495627574807949e-2	0
5.700e-05	-3.22900900174138586731370966836e-2	0
5.800e-05	-3.23085959195239344846212851100e-2	0
5.900e-05	-3.23271110145956223881224520878e-2	0
6.000e-05	-3.23456353175805341157688867104e-2	0
6.100e-05	-3.23641688435111949029875733261e-2	0
6.200e-05	-3.23827116075015966540601206992e-2	0
6.300e-05	-3.24012636247477571925399221357e-2	0
6.400e-05	-3.24198249105282856793348412488e-2	0
6.500e-05	-3.24383954802049542827157929969e-2	0
6.600e-05	-3.24569753492232761861199056245e-2	0
6.700e-05	-3.24755645331130900209604989976e-2	0
6.800e-05	-3.24941630474891508132422766476e-2	0
6.900e-05	-3.25127709080517275346761020902e-2	0
7.000e-05	-3.25313881305872073500344884115e-2	0
7.100e-05	-3.25500147309687066547855247116e-2	0
7.200e-05	-3.25686507251566889982677230329e-2	0
7.300e-05	-3.25872961291995899896350959913e-2	0
7.400e-05	-3.26059509592344492855075378606e-2	0
7.500e-05	-3.26246152314875497600820771353e-2	0
7.600e-05	-3.26432889622750639603121999371e-2	0
7.700e-05	-3.26619721680037079506554523970e-2	0
7.800e-05	-3.26806648651714026538247165713e-2	0
7.900e-05	-3.26993670703679427959570929316e-2	0
8.000e-05	-3.27180788002756735666374048692e-2	0
8.100e-05	-3.27368000716701751062821487224e-2	0
8.200e-05	-3.27555309014209549354728306093e-2	0
8.300e-05	-3.27742713064921484432207067882e-2	0
8.400e-05	-3.27930213039432275526703167252e-2	0
8.500e-05	-3.28117809109297176861627467576e-2	0
8.600e-05	-3.28305501447039231527455615325e-2	0
8.700e-05	-3.28493290226156610842787788560e-2	0
8.800e-05	-3.28681175621130040484813338283e-2	0
8.900e-05	-3.28869157807430314697784281203e-2	0
9.000e-05	-3.29057236961525899913515259854e-2	0
9.100e-05	-3.29245413260890629143942496163e-2	0
9.200e-05	-3.29433686884011488532407547027e-2	0
9.300e-05	-3.29622058010396497477601028411e-2	0
9.400e-05	-3.29810526820582683772025207219e-2	0
9.500e-05	-3.29999093496144155225431389166e-2	0
9.600e-05	-3.30187758219700269272977924072e-2	0
9.700e-05	-3.30376521174923902097857648565e-2	0
9.800e-05	-3.30565382546549818828880630492e-2	0
9.900e-05	-3.30754342520383146404990837466e-2	0
1.000e-04	-3.30943401283307950730966251089e-2	0
1.010e-04	-3.31132559023295919781624202613e-2	0
1.020e-04	-3.31321815929415154345751352447e-2	0
1.030e-04	-3.31511172191839068135725665785e-2	0
1.040e-04	-3.31700628001855399024421734943e-2	0
1.050e-04	-3.31890183551875333207517575757e-2	0
1.060e-04	-3.32079839035442744126778263189e-2	0
1.070e-04	-3.32269594647243548028308159196e-2	0
1.080e-04	-3.32459450583115178069168767404e-2	0
1.090e-04	-3.32649407040056178926184266999e-2	0
1.100e-04	-3.32839464216235923902233520125e-2	0
1.110e-04	-3.33029622311004456567888999768e-2	0
1.120e-04	-3.33219881524902459019944083892e-2	0
1.130e-04	-3.33410242059671348883206247988e-2	0
1.140e-04	-3.33600704118263507227961969119e-2	0
1.150e-04	-3.33791267904852639622778161416e-2	0
1.160e-04	-3.33981933624844272590834720800e-2	0
1.170e-04	-3.34172701484886387787824848164e-2	0
