0.000e+00	-2.00000000000000000000000000000e-2	0
1.000e-06	-2.00000117187756143287084954293e-2	0
2.000e-06	-2.00000468754098370571953788272e-2	0
3.000e-06	-2.00001054708248659016487037699e-2	0
4.000e-06	-2.00001875065578920516633625760e-2	0
5.000e-06	-2.00002929847613927771141950301e-2	0
6.000e-06	-2.00004219082035413038164463919e-2	0
7.000e-06	-2.00005742802687341843253586749e-2	0
8.000e-06	-2.00007501049582364553484393761e-2	0
9.000e-06	-2.00009493868909449387040378067e-2	0
1.000e-05	-2.00011721313042701086346578097e-2	0
1.100e-05	-2.00014183440551370146516786149e-2	0
1.200e-05	-2.00016880316211058160261515317e-2	0
1.300e-05	-2.00019812011016125516305638694e-2	0
1.400e-05	-2.00022978602193308371573367054e-2	0
1.500e-05	-2.00026380173216552508762999942e-2	0
1.600e-05	-2.00030016813823072391274224974e-2	0
1.700e-05	-2.00033888620030644437654255298e-2	0
1.800e-05	-2.00037995694156144258657113356e-2	0
1.900e-05	-2.00042338144835338332579353357e-2	0
2.000e-05	-2.00046916087043941339684957840e-2	0
2.100e-05	-2.00051729642119951135192285417e-2	0
2.200e-05	-2.00056778937787274113499964299e-2	0
2.300e-05	-2.00062064108180654505042839742e-2	0
2.400e-05	-2.00067585293871921952497070245e-2	0
2.500e-05	-2.00073342641897572536053329968e-2	0
2.600e-05	-2.00079336305787699259294694628e-2	0
2.700e-05	-2.00085566445596288869021250947e-2	0
2.800e-05	-2.00092033227932902765376214554e-2	0
2.900e-05	-2.00098736825995760664117404023e-2	0
3.000e-05	-2.00105677419606246602162244828e-2	0
3.100e-05	-2.00112855195244857831991447990e-2	0
3.200e-05	-2.00120270346088618131566644226e-2	0
3.300e-05	-2.00127923072049978065595914224e-2	0
3.400e-05	-2.00135813579817225772657733033e-2	0
3.500e-05	-2.00143942082896432924246157465e-2	0
3.600e-05	-2.00152308801654961600132980466e-2	0
3.700e-05	-2.00160913963366558972876951276e-2	0
3.800e-05	-2.00169757802258067854269494496e-2	0
3.900e-05	-2.00178840559557782385322465321e-2	0
4.000e-05	-2.00188162483545479393866238212e-2	0
4.100e-05	-2.00197723829604157248026621085e-2	0
4.200e-05	-2.00207524860273515373586960692e-2	0
4.300e-05	-2.00217565845305208994593716447e-2	0
4.400e-05	-2.00227847061719915096754974035e-2	0
4.500e-05	-2.00238368793866247107290383660e-2	0
4.600e-05	-2.00249131333481557334217067567e-2	0
4.700e-05	-2.00260134979754667816661031344e-2	0
4.800e-05	-2.00271380039390571908334721134e-2	0
4.900e-05	-2.00282866826677150652305178497e-2	0
5.000e-05	-2.00294595663553949810333719037e-2	0
5.100e-05	-2.00306566879683065287913092078e-2	0
5.200e-05	-2.00318780812522186650893569678e-2	0
5.300e-05	-2.00331237807399850465479262223e-2	0
5.400e-05	-2.00343938217592957314834276433e-2	0
5.500e-05	-2.00356882404406608557502135573e-2	0
5.600e-05	-2.00370070737256321200334314606e-2	0
5.700e-05	-2.00383503593752681667126387840e-2	0
5.800e-05	-2.00397181359788501759461192359e-2	0
5.900e-05	-2.00411104429628542734537250708e-2	0
6.000e-05	-2.00425273206001876172609260915e-2	0
6.100e-05	-2.00439688100196953181122656100e-2	0
6.200e-05	-2.00454349532159456491205195220e-2	0
6.300e-05	-2.00469257930593013152926364813e-2	0
6.400e-05	-2.00484413733062848837256926802e-2	0
6.500e-05	-2.00499817386102468214177094997e-2	0
6.600e-05	-2.00515469345323449507780464568e-2	0
6.700e-05	-2.00531370075528445141115451772e-2	0
6.800e-05	-2.00547520050827484387300437285e-2	0
6.900e-05	-2.00563919754757678151408850395e-2	0
7.000e-05	-2.00580569680406430432953443309e-2	0
7.100e-05	-2.00597470330538265675742417701e-2	0
7.200e-05	-2.00614622217725386115800120184e-2	0
7.300e-05	-2.00632025864482078405547205907e-2	0
7.400e-05	-2.00649681803403094241488118672e-2	0
7.500e-05	-2.00667590577306135472728718043e-2	0
7.600e-05	-2.00685752739378580239875354174e-2	0
7.700e-05	-2.00704168853328593111218956980e-2	0
7.800e-05	-2.00722839493540768970596312680e-2	0
7.900e-05	-2.00741765245236467596232876040e-2	0
8.000e-05	-2.00760946704639003482035804317e-2	1.44414809674644145036547139740e-20
8.100e-05	-2.00780384479143863524899411612e-2	3.05164161286369433599265224075e-20
8.200e-05	-2.00800079187494133769487988372e-2	6.32497495637353584273835646659e-20
8.300e-05	-2.00820031459961325505166558562e-2	1.28675115458575693268951525071e-19
8.400e-05	-2.00840241938531800691841866328e-2	2.57118347419308754778285232919e-19
8.500e-05	-2.00860711277099007000678480664e-2	5.04955068736706220945978524829e-19
8.600e-05	-2.00881440141661743745474341747e-2	9.75256717734365654456244194691e-19
8.700e-05	-2.00902429210528691710442801872e-2	1.85346676406228595283663145228e-18
8.800e-05	-2.00923679174529452416652421829e-2	3.46810147362863918701132570669e-18
8.900e-05	-2.00945190737232355786666016376e-2	6.39249650309346197792410199142e-18
9.000e-05	-2.00966964615169309548195371352e-2	1.16129125603521286075030741312e-17
9.100e-05	-2.00989001538067979156248002967e-2	2.08024389272208722191018468578e-17
9.200e-05	-2.01011302249091603614278443990e-2	3.67613171828998930500303486562e-17
9.300e-05	-2.01033867505086770456376786217e-2	6.41156607248927252593669781365e-17
9.400e-05	-2.01056698076839492447405412332e-2	1.10412364795162073784181363654e-16
9.500e-05	-2.01079794749339949415617666570e-2	1.87814142458627334376843907429e-16
9.600e-05	-2.01103158322056281220364914926e-2	3.15692967622418321125108705656e-16
9.700e-05	-2.01126789609217842363853979705e-2	5.24553241490205270851367694290e-16
9.800e-05	-2.01150689440108355390253781587e-2	8.61901506323495469998423875340e-16
9.900e-05	-2.01174858659369429210903446994e-2	1.40093541955457962810943091831e-15
1.000e-04	-2.01199298127314940108802924293e-2	2.25327398783271262217979624666e-15
1.010e-04	-2.01224008720256807692414685517e-2	3.58742299864118119642378649569e-15
1.020e-04	-2.01248991330842735797370510342e-2	5.65530096626175207864884761673e-15
1.030e-04	-2.01274246868406529609610708068e-2	8.82998751655440046950064522613e-15
1.040e-04	-2.01299776259331645463299302156e-2	1.36589543679550798618020317301e-14
1.050e-04	-2.01325580447428679231249592490e-2	2.09384676968226675358502465930e-14
1.060e-04	-2.01351660394327553371309537101e-2	3.18166927771843899401164571822e-14
1.070e-04	-2.01378017079885221927218447246e-2	4.79353865685230560663920087657e-14
1.080e-04	-2.01404651502609777518476466847e-2	7.16230490926101891940425552745e-14
1.090e-04	-2.01431564680101914996206699717e-2	1.06156157772689126121701465358e-13
1.100e-04	-2.01458757649514783378029981053e-2	1.56109790646101343794907300155e-13
1.110e-04	-2.01486231468033341259057364070e-2	2.27824738924747642858973512164e-13
1.120e-04	-2.01513987213374421432890678989e-2	3.30025326730263184488815533161e-13
1.130e-04	-2.01542025984308808181263888615e-2	4.74630833340075206911477048288e-13
1.140e-04	-2.01570348901206735747366715204e-2	6.77813916054634237231605130381e-13
1.150e-04	-2.01598957106608328923556703652e-2	9.61372053488387749950830195048e-13
1.160e-04	-2.01627851765820626343766782563e-2	1.35449309147674582440502845441e-12
1.170e-04	-2.01657034067542953687518346767e-2	1.89601382590237701458550540482e-12
1.180e-04	-2.01686505224522547087287472541e-2	2.63729157305933203736008786925e-12
1.190e-04	-2.01716266474242465862212902152e-2	3.64583325593893312287555110435e-12
1.200e-04	-2.01746319079643977292242999312e-2	5.00985509034359539427651266944e-12
1.210e-04	-2.01776664329885743215196028411e-2	6.84397891860067091270183214383e-12
1.220e-04	-2.01807303541142287165893509331e-2	9.29630904981728244767506054475e-12
1.230e-04	-2.01838238057444369617808518735e-2	1.25571765643542551059613371965e-11
1.240e-04	-2.01869469251564045289509715237e-2	1.68698868598437423226135953131e-11
