0.000e+00	-2.00000000000000000000000000000e-2	0
1.000e-06	-2.00150168839788231341419211099e-2	0
2.000e-06	-2.00300675721778342964078506985e-2	0
3.000e-06	-2.00451521197757180877633185644e-2	0
4.000e-06	-2.00602705830041155451307047829e-2	0
5.000e-06	-2.00754230191559045443739014909e-2	0
6.000e-06	-2.00906094865937297100511641454e-2	0
7.000e-06	-2.01058300447587863675924388564e-2	0
8.000e-06	-2.01210847541798632561921921253e-2	0
9.000e-06	-2.01363736764826489090866890729e-2	0
1.000e-05	-2.01516968743993068023285741625e-2	0
1.100e-05	-2.01670544117783245739898983190e-2	0
1.200e-05	-2.01824463535946428230800614348e-2	0
1.300e-05	-2.01978727659600692125308464332e-2	0
1.400e-05	-2.02133337161339838214514215858e-2	0
1.500e-05	-2.02288292725343419228795607775e-2	0
1.600e-05	-2.02443595047489806000552854130e-2	0
1.700e-05	-2.02599244835472358610162965231e-2	0
1.800e-05	-2.02755242808918771671754332553e-2	0
1.900e-05	-2.02911589699513665551632902372e-2	0
2.000e-05	-2.03068286251124498079742619170e-2	0
2.100e-05	-2.03225333219930874145684481943e-2	0
2.200e-05	-2.03382731374557333551162264793e-2	0
2.300e-05	-2.03540481496209700560741244106e-2	0
2.400e-05	-2.03698584378815081791177048317e-2	0
2.500e-05	-2.03857040829165602412561760166e-2	0
2.600e-05	-2.04015851667065974092572044687e-2	0
2.700e-05	-2.04175017725484991720036845935e-2	0
2.800e-05	-2.04334539850711059696150408434e-2	0
2.900e-05	-2.04494418902511852492423671266e-2	0
3.000e-05	-2.04654655754298218244968574676e-2	0
3.100e-05	-2.04815251293292438409190189926e-2	0
3.200e-05	-2.04976206420700960927568889333e-2	0
3.300e-05	-2.05137522051891728987979906970e-2	0
3.400e-05	-2.05299199116576232279437175785e-2	0
3.500e-05	-2.05461238558996412704470147693e-2	0
3.600e-05	-2.05623641338116561763747855291e-2	0
3.700e-05	-2.05786408427820352358504222379e-2	0
3.800e-05	-2.05949540817113153505315581761e-2	0
3.900e-05	-2.06113039510329782504934540593e-2	0
4.000e-05	-2.06276905527347855410215758894e-2	0
4.100e-05	-2.06441139903806903263807913485e-2	0
4.200e-05	-2.06605743691333428504017280797e-2	0
4.300e-05	-2.06770717957772083206306635093e-2	0
4.400e-05	-2.06936063787423158453767165918e-2	0
4.500e-05	-2.07101782281286582124356062167e-2	0
4.600e-05	-2.07267874557312630796058477652e-2	0
4.700e-05	-2.07434341750659570275525863321e-2	0
4.800e-05	-2.07601185013958448552726483700e-2	0
4.900e-05	-2.07768405517585274718384276479e-2	0
5.000e-05	-2.07936004449940827649736426631e-2	0
5.100e-05	-2.08103983017738349076108288082e-2	0
5.200e-05	-2.08272342446299387001396921302e-2	0
5.300e-05	-2.08441083979858067460312317243e-2	0
5.400e-05	-2.08610208881874085222656877265e-2	0
5.500e-05	-2.08779718435354717400417551227e-2	0
5.600e-05	-2.08949613943186177994464144308e-2	0
5.700e-05	-2.09119896728474646293643149072e-2	0
5.800e-05	-2.09290568134897317763482580937e-2	0
5.900e-05	-2.09461629527063842693745233394e-2	0
6.000e-05	-2.09633082290888535477771610269e-2	0
6.100e-05	-2.09804927833973756041448778954e-2	0
6.200e-05	-2.09977167586004884701205994305e-2	0
6.300e-05	-2.10149802999157332690732832083e-2	0
6.400e-05	-2.10322835548516052844472253839e-2	0
6.500e-05	-2.10496266732508038559736963793e-2	0
6.600e-05	-2.10670098073348324284830824008e-2	0
6.700e-05	-2.10844331117500027514037177488e-2	0
6.800e-05	-2.11018967436149000739007440861e-2	0
6.900e-05	-2.11194008625693692149508143615e-2	0
7.000e-05	-2.11369456308250846248007967125e-2	0
7.100e-05	-2.11545312132177710111021642383e-2	0
7.200e-05	-2.11721577772611447981700986234e-2	0
7.300e-05	-2.11898254932026506418769735742e-2	1.04020855394384368934961111188e-20
7.400e-05	-2.12075345340810714584731724241e-2	2.49644602275310784463585232040e-20
7.500e-05	-2.12252850757860949684915382380e-2	5.84287664611009561204195790115e-20
7.600e-05	-2.12430772971199246350934476917e-2	1.33496676624110293438393201547e-19
7.700e-05	-2.12609113798610281213426929551e-2	2.98034773620549108409868120459e-19
7.800e-05	-2.12787875088301220383748527465e-2	6.50741226104399600189274666067e-19
7.900e-05	-2.12967058719584978461347475617e-2	1.39080649828791115241466631895e-18
8.000e-05	-2.13146666603588003453151633708e-2	2.91202727243356655286699118085e-18
8.100e-05	-2.13326700683983773143939860310e-2	5.97764631649096460016194848228e-18
8.200e-05	-2.13507162937753265573065828541e-2	1.20389946050342253513296448470e-17
8.300e-05	-2.13688055375973750015894120888e-2	2.38055978732005510575667390273e-17
8.400e-05	-2.13869380044637335996681711044e-2	4.62472454324173931162458994474e-17
8.500e-05	-2.14051139025500817244087488163e-2	8.83254470445270171352052402036e-17
8.600e-05	-2.14233334436968456141765802237e-2	1.65936286561206809827032301921e-16
8.700e-05	-2.14415968435009473275677566167e-2	3.06833376112996493212358225112e-16
8.800e-05	-2.14599043214112137460428124448e-2	5.58737992782521156916844823993e-16
8.900e-05	-2.14782561008276495658833213014e-2	1.00250373056474099169859866500e-15
9.000e-05	-2.14966524092047941232135078901e-2	1.77318298809151980855695099260e-15
9.100e-05	-2.15150934781593994957134059029e-2	3.09327675588148849842273118943e-15
9.200e-05	-2.15335795435826868471177782255e-2	5.32451941642357544425995633887e-15
9.300e-05	-2.15521108457574596790218205135e-2	9.04749944011661999242573882821e-15
9.400e-05	-2.15706876294803768117257094992e-2	1.51825645009263200892542349293e-14
9.500e-05	-2.15893101441897148442353057733e-2	2.51712205149290832864132117599e-14
9.600e-05	-2.16079786440989798838239575667e-2	4.12451399317631032941636898273e-14
9.700e-05	-2.16266933883367618538385547772e-2	6.68206172066427983880255091173e-14
9.800e-05	-2.16454546410932620709738130972e-2	1.07070687662791278257435650271e-13
9.900e-05	-2.16642626717739664286551256761e-2	1.69746193420219630330992084066e-13
1.000e-04	-2.16831177551609828314331906651e-2	2.66342094766441096694990789894e-13
1.010e-04	-2.17020201715826128831566499058e-2	4.13737798604351806471691187154e-13
1.020e-04	-2.17209702070917845941147550162e-2	6.36482001240802046891482218288e-13
1.030e-04	-2.17399681536540353396028362685e-2	9.69945622425835543154219041559e-13
1.040e-04	-2.17590143093458026925997752716e-2	1.46463327280836399780736169529e-12
1.050e-04	-2.17781089785638551704134204575e-2	2.19202712468391874016400315440e-12
1.060e-04	-2.17972524722467753324533530616e-2	3.25244017535448905743475576172e-12
1.070e-04	-2.18164451081094938054312996748e-2	4.78548218177328848555891626712e-12
1.080e-04	-2.18356872108919642190319139990e-2	6.98389481495979575615554929125e-12
1.090e-04	-2.18549791126231649522409741506e-2	1.01116969440678284023437090915e-11
1.100e-04	-2.18743211529017129276255005447e-2	1.45278007754168352190884163252e-11
1.110e-04	-2.18937136791944759782923766460e-2	2.07165193863822458496372571557e-11
1.120e-04	-2.19131570471546716454427337450e-2	2.93266906460054010795867488863e-11
1.130e-04	-2.19326516209610392683548628330e-2	4.12214962231514048024594856123e-11
1.140e-04	-2.19521977736797660068016977062e-2	5.75414618157064589620791575003e-11
1.150e-04	-2.19717958876509325437847672419e-2	7.97835900474905978796977801282e-11
1.160e-04	-2.19914463549013166330290633700e-2	1.09900104341501060161521206200e-10
1.170e-04	-2.20111495775854477713274337499e-2	1.50420873469468966642608016408e-10
1.180e-04	-2.20309059684568388923450833970e-2	2.04604244474769697653182471005e-10
1.190e-04	-2.20507159513713253250436977896e-2	2.76621737208752443174166606589e-10
1.200e-04	-2.20705799618244110265122294336e-2	3.71782846371477962794349778000e-10
1.210e-04	-2.20904984475244504893581594640e-2	4.96807054641778951964694593402e-10
1.220e-04	-2.21104718690033745285922056636e-2	6.60151079277477912564421034427e-10
1.230e-04	-2.21305007002664918447365438853e-2	8.72400348403196769090965226473e-10
1.240e-04	-2.21505854294826581100349882478e-2	1.14673472366606417110858554309e-9
1.250e-04	-2.21707265597157925427856595971e-2	1.49947954204658676849174887019e-9
1.260e-04	-2.21909246096983308297175842187e-2	1.95075412762334027157576292552e-9
1.270e-04	-2.22111801146467254178406643336e-2	2.52523100735111507195922727453e-9
1.280e-04	-2.22314936271185326980606232135e-2	3.25302013373400980984887996652e-9
