0.000e+00	-2.00000000000000000000000000000e-2	0
1.000e-06	-1.99850168661076014741016627848e-2	0
2.000e-06	-1.99700674292049910245596481700e-2	0
3.000e-06	-1.99551516372251016561361347354e-2	0
4.000e-06	-1.99402694391231116435510518981e-2	0
5.000e-06	-1.99254207848693496497375098149e-2	0
6.000e-06	-1.99106056254424256830337496527e-2	0
7.000e-06	-1.98958239128225844968172437008e-2	0
8.000e-06	-1.98810755999852781808135154276e-2	0
9.000e-06	-1.98663606408949548354318378416e-2	0
1.000e-05	-1.98516789904990603591878622632e-2	0
1.100e-05	-1.98370306047222505147577370972e-2	0
1.200e-05	-1.98224154404608105716519771280e-2	0
1.300e-05	-1.98078334555772799530754075124e-2	0
1.400e-05	-1.97932846088952794414235615217e-2	0
1.500e-05	-1.97787688601945386212201912381e-2	0
1.600e-05	-1.97642861702061213602862980902e-2	0
1.700e-05	-1.97498365006078472497039200521e-2	0
1.800e-05	-1.97354198140199070408500279029e-2	0
1.900e-05	-1.97210360740006702335752046900e-2	0
2.000e-05	-1.97066852450426830836338664583e-2	0
2.100e-05	-1.96923672925688554098779266147e-2	0
2.200e-05	-1.96780821829288346926444518532e-2	0
2.300e-05	-1.96638298833955660643357452693e-2	0
2.400e-05	-1.96496103621620369015413071027e-2	0
2.500e-05	-1.96354235883382048353181720303e-2	0
2.600e-05	-1.96212695319481081025601007636e-2	0
2.700e-05	-1.96071481639271572668757374109e-2	0
2.800e-05	-1.95930594561196074421901044590e-2	0
2.900e-05	-1.95790033812762102565100403062e-2	0
3.000e-05	-1.95649799130520448970797275347e-2	0
3.100e-05	-1.95509890260045276816239787720e-2	0
3.200e-05	-1.95370306955915997036618749752e-2	0
3.300e-05	-1.95231048981700922030796653658e-2	0
3.400e-05	-1.95092116109942694165916786499e-2	0
3.500e-05	-1.94953508122145487656811767094e-2	0
3.600e-05	-1.94815224808763983445814410892e-2	0
3.700e-05	-1.94677265969194117734589490621e-2	0
3.800e-05	-1.94539631411765605885518528055e-2	0
3.900e-05	-1.94402320953736244453141056410e-2	0
4.000e-05	-1.94265334421287995178962625707e-2	0
4.100e-05	-1.94128671649524855852399082432e-2	0
4.200e-05	-1.93992332482472524030728211810e-2	0
4.300e-05	-1.93856316773079860707315715641e-2	0
4.400e-05	-1.93720624383222162133328853156e-2	0
4.500e-05	-1.93585255183706249126428127648e-2	0
4.600e-05	-1.93450209054277384348341191980e-2	0
4.700e-05	-1.93315485883628029199706797130e-2	0
4.800e-05	-1.93181085569408453168724510775e-2	0
4.900e-05	-1.93047008018239209680824851258e-2	0
5.000e-05	-1.92913253145725493732086653269e-2	0
5.100e-05	-1.92779820876473397851286431629e-2	0
5.200e-05	-1.92646711144108084226117760772e-2	0
5.300e-05	-1.92513923891293892150610034446e-2	0
5.400e-05	-1.92381459069756401305063997002e-2	0
5.500e-05	-1.92249316640306472769316637365e-2	0
5.600e-05	-1.92117496572866291097182781867e-2	0
5.700e-05	-1.91985998846497432247011989201e-2	0
5.800e-05	-1.91854823449430983673075323306e-2	0
5.900e-05	-1.91723970379099744437719871499e-2	0
6.000e-05	-1.91593439642172534807808823694e-2	0
6.100e-05	-1.91463231254590646453967501390e-2	0
6.200e-05	-1.91333345241606466080816039873e-2	0
6.300e-05	-1.91203781637824307084105039409e-2	0
6.400e-05	-1.91074540487243485660095793015e-2	0
6.500e-05	-1.90945621843303679687468511251e-2	0
6.600e-05	-1.90817025768932610666556597563e-2	0
6.700e-05	-1.90688752336596091039096748206e-2	0
6.800e-05	-1.90560801628350481328525885123e-2	0
6.900e-05	-1.90433173735897603741009322567e-2	0
7.000e-05	-1.90305868760642161156027123400e-2	0
7.100e-05	-1.90178886813751712817995152808e-2	0
7.200e-05	-1.90052228016219260522941624178e-2	0
7.300e-05	-1.89925892498928501682988600922e-2	0
7.400e-05	-1.89799880402721808353027825680e-2	0
7.500e-05	-1.89674191878470994125734492859e-2	0
7.600e-05	-1.89548827087150933750653764903e-2	0
7.700e-05	-1.89423786199916103418813148454e-2	0
7.800e-05	-1.89299069398180112885070670260e-2	0
7.900e-05	-1.89174676873698303985796613099e-2	0
8.000e-05	-1.89050608828653493659846215300e-2	0
8.100e-05	-1.88926865475744943307277034734e-2	0
8.200e-05	-1.88803447038280640234971930686e-2	0
8.300e-05	-1.88680353750272981054327454021e-2	0
8.400e-05	-1.88557585856537951227654938733e-2	1.41970085753015996153842779084e-20
8.500e-05	-1.88435143612797899522356858318e-2	2.84974896568733767227783967385e-20
8.600e-05	-1.88313027285788010942108695768e-2	5.62402588033617538095750457153e-20
8.700e-05	-1.88191237153366586780571207402e-2	1.09187984443979688019802035224e-19
8.800e-05	-1.88069773504629245805692302395e-2	2.08657224070979625692844203225e-19
8.900e-05	-1.87948636640027166253498682948e-2	3.92695765928309480377748101395e-19
9.000e-05	-1.87827826871489494313693032803e-2	7.28225694131415870607960870976e-19
9.100e-05	-1.87707344522550051152114664000e-2	1.33129927338136313188827250570e-18
9.200e-05	-1.87587189928478477266746958661e-2	2.40042940760664470788358818047e-18
9.300e-05	-1.87467363436415960147189762870e-2	4.27071468521976466199529477616e-18
9.400e-05	-1.87347865405515698838664549534e-2	7.50061807313674215943558755208e-18
9.500e-05	-1.87228696207088267141027721218e-2	1.30093927724888455301624926965e-17
9.600e-05	-1.87109856224752045845820877823e-2	2.22921320258285534387532027849e-17
9.700e-05	-1.86991345854588903680074713167e-2	3.77524227334970642250972268948e-17
9.800e-05	-1.86873165505305316540094779977e-2	6.32111936610438203911317304256e-17
9.900e-05	-1.86755315598399125223821739853e-2	1.04676697455701911064688964111e-16
1.000e-04	-1.86637796568332143275611850652e-2	1.71497476315058920175971164915e-16
1.010e-04	-1.86520608862708838819149136990e-2	2.78071340977819688599918831366e-16
1.020e-04	-1.86403752942461327457765653714e-2	4.46353656039175340331725019776e-16
1.030e-04	-1.86287229282040927560803981268e-2	7.09503761422488741600446131266e-16
1.040e-04	-1.86171038369616544633487994066e-2	1.11713705017101027991332956627e-15
1.050e-04	-1.86055180707280168099823686360e-2	1.74282200204961235455889608908e-15
1.060e-04	-1.85939656811259781837484164279e-2	2.69468875136451073866998002616e-15
1.070e-04	-1.85824467212140009325135562355e-2	4.13031390347827010916414432683e-15
1.080e-04	-1.85709612455090835441351849764e-2	6.27743414577297071122569789885e-15
1.090e-04	-1.85595093100104769945254898146e-2	9.46254162423559769732189608366e-15
1.100e-04	-1.85480909722242842636581590485e-2	1.41500546733916031373777757881e-14
1.110e-04	-1.85367062911889847309197966160e-2	2.09955712654837169394482210947e-14
1.120e-04	-1.85253553275019281055420083196e-2	3.09177385846323703612362670756e-14
1.130e-04	-1.85140381433468457430821435433e-2	4.51945562716293635485323731733e-14
1.140e-04	-1.85027548025224306633086600192e-2	6.55915267442244640974322859608e-14
1.150e-04	-1.84915053704720413363309542349e-2	9.45310353071581289699689743448e-14
1.160e-04	-1.84802899143145883595567873664e-2	1.35314756539937619582008867005e-13
1.170e-04	-1.84691085028766675239092517063e-2	1.92413822252675091960148639153e-13
