0	0.082782547721747278075	-0.082782547721747278075	0
1.e-6	0.082789825194647888108	-0.082789825194647888108	0
2.e-6	0.082797102667548498141	-0.082797102667548498141	0
3.e-6	0.082804380140449108174	-0.082804380140449108174	0
4.e-6	0.082811657613349718207	-0.082811657613349718207	0
5.e-6	0.08281893508625032824	-0.08281893508625032824	0
6.e-6	0.082826212559150938273	-0.082826212559150938273	0
7.e-6	0.082833490032051548306	-0.082833490032051548306	0
8.e-6	0.082840767504952158339	-0.082840767504952158339	0
9.e-6	0.082848044977852768372	-0.082848044977852768372	0
1.e-5	0.082855322450753378405	-0.082855322450753378405	0
0.000011	0.082862599923653988438	-0.082862599923653988438	0
0.000012	0.082869877396554598472	-0.082869877396554598472	0
0.000013	0.082877154869455208505	-0.082877154869455208505	0
0.000014	0.082884432342355818538	-0.082884432342355818538	0
0.000015	0.082891709815256428571	-0.082891709815256428571	0
0.000016	0.082898987288157038604	-0.082898987288157038604	0
0.000017	0.082906264761057648637	-0.082906264761057648637	0
0.000018	0.08291354223395825867	-0.08291354223395825867	0
0.000019	0.082920819706858868703	-0.082920819706858868703	0
0.00002	0.082928097179759478736	-0.082928097179759478736	0
0.000021	0.082935374652660088769	-0.082935374652660088769	0
0.000022	0.082942652125560698802	-0.082942652125560698802	0
0.000023	0.082949929598461308835	-0.082949929598461308835	0
0.000024	0.082957207071361918868	-0.082957207071361918868	0
0.000025	0.082964484544262528901	-0.082964484544262528901	0
0.000026	0.082971762017163138934	-0.082971762017163138934	0
0.000027	0.082979039490063748967	-0.082979039490063748967	0
0.000028	0.082986316962964359	-0.082986316962964359	0
0.000029	0.082993594435864969033	-0.082993594435864969033	0
0.00003	0.083000871908765579066	-0.083000871908765579066	0
0.000031	0.083008149381666189099	-0.083008149381666189099	0
0.000032	0.083015426854566799132	-0.083015426854566799132	0
0.000033	0.083022704327467409165	-0.083022704327467409165	0
0.000034	0.083029981800368019198	-0.083029981800368019198	0
0.000035	0.083037259273268629231	-0.083037259273268629231	0
0.000036	0.083044536746169239264	-0.083044536746169239264	0
0.000037	0.083051814219069849297	-0.083051814219069849297	0
0.000038	0.08305909169197045933	-0.08305909169197045933	0
0.000039	0.083066369164871069363	-0.083066369164871069363	0
0.00004	0.083073646637771679396	-0.083073646637771679396	0
0.000041	0.08308092411067228943	-0.08308092411067228943	0
0.000042	0.083088201583572899463	-0.083088201583572899463	0
0.000043	0.083095479056473509496	-0.083095479056473509496	0
0.000044	0.083102756529374119529	-0.083102756529374119529	0
0.000045	0.083110034002274729562	-0.083110034002274729562	0
0.000046	0.083117311475175339595	-0.083117311475175339595	0
0.000047	0.083124588948075949628	-0.083124588948075949628	0
0.000048	0.083131866420976559661	-0.083131866420976559661	0
0.000049	0.083139143893877169694	-0.083139143893877169694	0
0.00005	0.083146421366777779727	-0.083146421366777779727	0
0.000051	0.08315369883967838976	-0.08315369883967838976	0
0.000052	0.083160976312578999793	-0.083160976312578999793	0
0.000053	0.083168253785479609826	-0.083168253785479609826	0
0.000054	0.083175531258380219859	-0.083175531258380219859	0
0.000055	0.083182808731280829892	-0.083182808731280829892	0
0.000056	0.083190086204181439925	-0.083190086204181439925	0
