0	0	0	-6.0712501639168588994
1.e-6	0	0	-6.0718686906604249243
2.e-6	0	0	-6.0724872174039909492
3.e-6	0	0	-6.0731057441475569741
4.e-6	0	0	-6.073724270891122999
5.e-6	0	0	-6.0743427976346890238
6.e-6	0	0	-6.0749613243782550487
7.e-6	0	0	-6.0755798511218210736
8.e-6	0	0	-6.0761983778653870985
9.e-6	0	0	-6.0768169046089531234
1.e-5	0	0	-6.0774354313525191483
0.000011	0	0	-6.0780539580960851731
0.000012	0	0	-6.078672484839651198
0.000013	0	0	-6.0792910115832172229
0.000014	0	0	-6.0799095383267832478
0.000015	0	0	-6.0805280650703492727
0.000016	0	0	-6.0811465918139152975
0.000017	0	0	-6.0817651185574813224
0.000018	0	0	-6.0823836453010473473
0.000019	0	0	-6.0830021720446133722
0.00002	0	0	-6.0836206987881793971
0.000021	0	0	-6.0842392255317454219
0.000022	0	0	-6.0848577522753114468
0.000023	0	0	-6.0854762790188774717
0.000024	0	0	-6.0860948057624434966
0.000025	0	0	-6.0867133325060095215
0.000026	0	0	-6.0873318592495755463
0.000027	0	0	-6.0879503859931415712
0.000028	0	0	-6.0885689127367075961
0.000029	0	0	-6.089187439480273621
0.00003	0	0	-6.0898059662238396459
0.000031	0	0	-6.0904244929674056707
0.000032	0	0	-6.0910430197109716956
0.000033	0	0	-6.0916615464545377205
0.000034	0	0	-6.0922800731981037454
0.000035	0	0	-6.0928985999416697703
0.000036	0	0	-6.0935171266852357951
0.000037	0	0	-6.09413565342880182
0.000038	0	0	-6.0947541801723678449
0.000039	0	0	-6.0953727069159338698
0.00004	0	0	-6.0959912336594998947
0.000041	0	0	-6.0966097604030659195
0.000042	0	0	-6.0972282871466319444
0.000043	0	0	-6.0978468138901979693
0.000044	0	0	-6.0984653406337639942
0.000045	0	0	-6.0990838673773300191
0.000046	0	0	-6.0997023941208960439
0.000047	0	0	-6.1003209208644620688
0.000048	0	0	-6.1009394476080280937
0.000049	0	0	-6.1015579743515941186
0.00005	0	0	-6.1021765010951601435
0.000051	0	0	-6.1027950278387261683
0.000052	0	0	-6.1034135545822921932
0.000053	0	0	-6.1040320813258582181
0.000054	0	0	-6.104650608069424243
0.000055	0	0	-6.1052691348129902679
0.000056	0	0	-6.1058876615565562927
0.000057	0	0	-6.1065061883001223176
0.000058	0	0	-6.1071247150436883425
0.000059	0	0	-6.1077432417872543674
0.00006	0	0	-6.1083617685308203923
0.000061	0	0	-6.1089802952743864171
0.000062	0	0	-6.109598822017952442
0.000063	0	0	-6.1102173487615184669
0.000064	0	0	-6.1108358755050844918
0.000065	0	0	-6.1114544022486505167
0.000066	0	0	-6.1120729289922165415
0.000067	0	0	-6.1126914557357825664
0.000068	0	0	-6.1133099824793485913
0.000069	0	0	-6.1139285092229146162
0.00007	0	0	-6.1145470359664806411
0.000071	0	0	-6.1151655627100466659
0.000072	0	0	-6.1157840894536126908
0.000073	0	0	-6.1164026161971787157
0.000074	0	0	-6.1170211429407447406
0.000075	0	0	-6.1176396696843107655
0.000076	0	0	-6.1182581964278767903
0.000077	0	0	-6.1188767231714428152
0.000078	0	0	-6.1194952499150088401
0.000079	0	0	-6.120113776658574865
0.00008	0	0	-6.1207323034021408899
0.000081	0	0	-6.1213508301457069147
0.000082	0	0	-6.1219693568892729396
0.000083	0	0	-6.1225878836328389645
0.000084	0	0	-6.1232064103764049894
0.000085	0	0	-6.1238249371199710143
0.000086	0	0	-6.1244434638635370391
0.000087	0	0	-6.125061990607103064
0.000088	0	0	-6.1256805173506690889
0.000089	0	0	-6.1262990440942351138
0.00009	0	0	-6.1269175708378011387
0.000091	0	0	-6.1275360975813671635
0.000092	0	0	-6.1281546243249331884
0.000093	0	0	-6.1287731510684992133
0.000094	0	0	-6.1293916778120652382
0.000095	0	0	-6.1300102045556312631
0.000096	0	0	-6.1306287312991972879
0.000097	0	0	-6.1312472580427633128
0.000098	0	0	-6.1318657847863293377
0.000099	0	0	-6.1324843115298953626
0.0001	0	0	-6.1331028382734613875
0.000101	0	0	-6.1337213650170274124
0.000102	0	0	-6.1343398917605934372
0.000103	0	0	-6.1349584185041594621
0.000104	0	0	-6.135576945247725487
0.000105	0	0	-6.1361954719912915119
0.000106	0	0	-6.1368139987348575368
0.000107	0	0	-6.1374325254784235616
0.000108	0	0	-6.1380510522219895865
0.000109	0	0	-6.1386695789655556114
0.00011	0	0	-6.1392881057091216363
0.000111	0	0	-6.1399066324526876612
0.000112	0	0	-6.140525159196253686
0.000113	0	0	-6.1411436859398197109
0.000114	0	0	-6.1417622126833857358
0.000115	0	0	-6.1423807394269517607
0.000116	0	0	-6.1429992661705177856
0.000117	0	0	-6.1436177929140838104
0.000118	0	0	-6.1442363196576498353
0.000119	0	0	-6.1448548464012158602
0.00012	0	0	-6.1454733731447818851
0.000121	0	0	-6.14609189988834791
0.000122	0	0	-6.1467104266319139348
0.000123	0	0	-6.1473289533754799597
0.000124	0	0	-6.1479474801190459846
0.000125	0	0	-6.1485660068626120095
0.000126	0	0	-6.1491845336061780344
0.000127	0	0	-6.1498030603497440592
0.000128	0	0	-6.1504215870933100841
0.000129	0	0	-6.151040113836876109
0.00013	0	0	-6.1516586405804421339
0.000131	0	0	-6.1522771673240081588
0.000132	0	0	-6.1528956940675741836
0.000133	0	0	-6.1535142208111402085
0.000134	0	0	-6.1541327475547062334
0.000135	0	0	-6.1547512742982722583
0.000136	0	0	-6.1553698010418382832
0.000137	0	0	-6.155988327785404308
0.000138	0	0	-6.1566068545289703329
0.000139	0	0	-6.1572253812725363578
0.00014	0	0	-6.1578439080161023827
0.000141	0	0	-6.1584624347596684076
0.000142	0	0	-6.1590809615032344324
0.000143	0	0	-6.1596994882468004573
0.000144	0	0	-6.1603180149903664822
0.000145	0	0	-6.1609365417339325071
0.000146	0	0	-6.161555068477498532
0.000147	0	0	-6.1621735952210645568
0.000148	0	0	-6.1627921219646305817
0.000149	0	0	-6.1634106487081966066
0.00015	0	0	-6.1640291754517626315
0.000151	0	0	-6.1646477021953286564
0.000152	0	0	-6.1652662289388946812
0.000153	0	0	-6.1658847556824607061
0.000154	0	0	-6.166503282426026731
0.000155	0	0	-6.1671218091695927559
0.000156	0	0	-6.1677403359131587808
0.000157	0	0	-6.1683588626567248056
0.000158	0	0	-6.1689773894002908305
0.000159	0	0	-6.1695959161438568554
0.00016	0	0	-6.1702144428874228803
0.000161	0	0	-6.1708329696309889052
0.000162	0	0	-6.17145149637455493
0.000163	0	0	-6.1720700231181209549
0.000164	0	0	-6.1726885498616869798
0.000165	0	0	-6.1733070766052530047
0.000166	0	0	-6.1739256033488190296
0.000167	0	0	-6.1745441300923850544
0.000168	0	0	-6.1751626568359510793
0.000169	0	0	-6.1757811835795171042
0.00017	0	0	-6.1763997103230831291
0.000171	0	0	-6.177018237066649154
0.000172	0	0	-6.1776367638102151788
0.000173	0	0	-6.1782552905537812037
0.000174	0	0	-6.1788738172973472286
0.000175	0	0	-6.1794923440409132535
0.000176	0	0	-6.1801108707844792784
0.000177	0	0	-6.1807293975280453032
0.000178	0	0	-6.1813479242716113281
0.000179	0	0	-6.181966451015177353
0.00018	0	0	-6.1825849777587433779
0.000181	0	0	-6.1832035045023094028
0.000182	0	0	-6.1838220312458754276
0.000183	0	0	-6.1844405579894414525
0.000184	0	0	-6.1850590847330074774
0.000185	0	0	-6.1856776114765735023
0.000186	0	0	-6.1862961382201395272
0.000187	0	0	-6.186914664963705552
0.000188	0	0	-6.1875331917072715769
0.000189	0	0	-6.1881517184508376018
0.00019	0	0	-6.1887702451944036267
0.000191	0	0	-6.1893887719379696516
0.000192	0	0	-6.1900072986815356765
0.000193	0	0	-6.1906258254251017013
0.000194	0	0	-6.1912443521686677262
0.000195	0	0	-6.1918628789122337511
0.000196	0	0	-6.192481405655799776
0.000197	0	0	-6.1930999323993658009
0.000198	0	0	-6.1937184591429318257
0.000199	0	0	-6.1943369858864978506
0.0002	0	0	-6.1949555126300638755
0.000201	0	0	-6.1955740393736299004
0.000202	0	0	-6.1961925661171959253
0.000203	0	0	-6.1968110928607619501
0.000204	0	0	-6.197429619604327975
0.000205	0	0	-6.1980481463478939999
0.000206	0	0	-6.1986666730914600248
0.000207	0	0	-6.1992851998350260497
0.000208	0	0	-6.1999037265785920745
0.000209	0	0	-6.2005222533221580994
0.00021	0	0	-6.2011407800657241243
0.000211	0	0	-6.2017593068092901492
0.000212	0	0	-6.2023778335528561741
0.000213	0	0	-6.2029963602964221989
0.000214	0	0	-6.2036148870399882238
