0	-2.8323820470373317557	-2.8323820470373317557	0
1.e-6	-2.8323820470373317557	-2.8323820470373317557	0
2.e-6	-2.8323820470373317557	-2.8323820470373317557	0
3.e-6	-2.8323820470373317557	-2.8323820470373317557	0
4.e-6	-2.8323820470373317557	-2.8323820470373317557	0
5.e-6	-2.8323820470373317557	-2.8323820470373317557	0
6.e-6	-2.8323820470373317557	-2.8323820470373317557	0
7.e-6	-2.8323820470373317557	-2.8323820470373317557	0
8.e-6	-2.8323820470373317557	-2.8323820470373317557	0
9.e-6	-2.8323820470373317557	-2.8323820470373317557	0
1.e-5	-2.8323820470373317557	-2.8323820470373317557	0
0.000011	-2.8323820470373317557	-2.8323820470373317557	0
0.000012	-2.8323820470373317557	-2.8323820470373317557	0
0.000013	-2.8323820470373317557	-2.8323820470373317557	0
0.000014	-2.8323820470373317557	-2.8323820470373317557	0
0.000015	-2.8323820470373317557	-2.8323820470373317557	0
0.000016	-2.8323820470373317557	-2.8323820470373317557	0
0.000017	-2.8323820470373317557	-2.8323820470373317557	0
0.000018	-2.8323820470373317557	-2.8323820470373317557	0
0.000019	-2.8323820470373317557	-2.8323820470373317557	0
0.00002	-2.8323820470373317557	-2.8323820470373317557	0
0.000021	-2.8323820470373317557	-2.8323820470373317557	0
0.000022	-2.8323820470373317557	-2.8323820470373317557	0
0.000023	-2.8323820470373317557	-2.8323820470373317557	0
0.000024	-2.8323820470373317557	-2.8323820470373317557	0
0.000025	-2.8323820470373317557	-2.8323820470373317557	0
0.000026	-2.8323820470373317557	-2.8323820470373317557	0
0.000027	-2.8323820470373317557	-2.8323820470373317557	0
0.000028	-2.8323820470373317557	-2.8323820470373317557	0
0.000029	-2.8323820470373317557	-2.8323820470373317557	0
0.00003	-2.8323820470373317557	-2.8323820470373317557	0
0.000031	-2.8323820470373317557	-2.8323820470373317557	0
0.000032	-2.8323820470373317557	-2.8323820470373317557	0
0.000033	-2.8323820470373317557	-2.8323820470373317557	0
0.000034	-2.8323820470373317557	-2.8323820470373317557	0
0.000035	-2.8323820470373317557	-2.8323820470373317557	0
0.000036	-2.8323820470373317557	-2.8323820470373317557	0
0.000037	-2.8323820470373317557	-2.8323820470373317557	0
0.000038	-2.8323820470373317557	-2.8323820470373317557	0
0.000039	-2.8323820470373317557	-2.8323820470373317557	0
0.00004	-2.8323820470373317557	-2.8323820470373317557	0
0.000041	-2.8323820470373317557	-2.8323820470373317557	0
0.000042	-2.8323820470373317557	-2.8323820470373317557	0
0.000043	-2.8323820470373317557	-2.8323820470373317557	0
0.000044	-2.8323820470373317557	-2.8323820470373317557	0
0.000045	-2.8323820470373317557	-2.8323820470373317557	0
0.000046	-2.8323820470373317557	-2.8323820470373317557	0
0.000047	-2.8323820470373317557	-2.8323820470373317557	0
0.000048	-2.8323820470373317557	-2.8323820470373317557	0
0.000049	-2.8323820470373317557	-2.8323820470373317557	0
0.00005	-2.8323820470373317557	-2.8323820470373317557	0
0.000051	-2.8323820470373317557	-2.8323820470373317557	0
0.000052	-2.8323820470373317557	-2.8323820470373317557	0
0.000053	-2.8323820470373317557	-2.8323820470373317557	0
0.000054	-2.8323820470373317557	-2.8323820470373317557	0
0.000055	-2.8323820470373317557	-2.8323820470373317557	0
0.000056	-2.8323820470373317557	-2.8323820470373317557	0
0.000057	-2.8323820470373317557	-2.8323820470373317557	0
0.000058	-2.8323820470373317557	-2.8323820470373317557	0
0.000059	-2.8323820470373317557	-2.8323820470373317557	0
0.00006	-2.8323820470373317557	-2.8323820470373317557	0
0.000061	-2.8323820470373317557	-2.8323820470373317557	0
0.000062	-2.8323820470373317557	-2.8323820470373317557	0
0.000063	-2.8323820470373317557	-2.8323820470373317557	0
0.000064	-2.8323820470373317557	-2.8323820470373317557	0
0.000065	-2.8323820470373317557	-2.8323820470373317557	0
0.000066	-2.8323820470373317557	-2.8323820470373317557	0
0.000067	-2.8323820470373317557	-2.8323820470373317557	0
0.000068	-2.8323820470373317557	-2.8323820470373317557	0
0.000069	-2.8323820470373317557	-2.8323820470373317557	0
0.00007	-2.8323820470373317557	-2.8323820470373317557	0
0.000071	-2.8323820470373317557	-2.8323820470373317557	0
0.000072	-2.8323820470373317557	-2.8323820470373317557	0
0.000073	-2.8323820470373317557	-2.8323820470373317557	0
0.000074	-2.8323820470373317557	-2.8323820470373317557	0
0.000075	-2.8323820470373317557	-2.8323820470373317557	0
0.000076	-2.8323820470373317557	-2.8323820470373317557	0
0.000077	-2.8323820470373317557	-2.8323820470373317557	0
0.000078	-2.8323820470373317557	-2.8323820470373317557	0
0.000079	-2.8323820470373317557	-2.8323820470373317557	0
0.00008	-2.8323820470373317557	-2.8323820470373317557	0
0.000081	-2.8323820470373317557	-2.8323820470373317557	0
0.000082	-2.8323820470373317557	-2.8323820470373317557	0
0.000083	-2.8323820470373317557	-2.8323820470373317557	0
0.000084	-2.8323820470373317557	-2.8323820470373317557	0
0.000085	-2.8323820470373317557	-2.8323820470373317557	0
0.000086	-2.8323820470373317557	-2.8323820470373317557	0
0.000087	-2.8323820470373317557	-2.8323820470373317557	0
0.000088	-2.8323820470373317557	-2.8323820470373317557	0
0.000089	-2.8323820470373317557	-2.8323820470373317557	0
0.00009	-2.8323820470373317557	-2.8323820470373317557	0
0.000091	-2.8323820470373317557	-2.8323820470373317557	0
0.000092	-2.8323820470373317557	-2.8323820470373317557	0
0.000093	-2.8323820470373317557	-2.8323820470373317557	0
0.000094	-2.8323820470373317557	-2.8323820470373317557	0
0.000095	-2.8323820470373317557	-2.8323820470373317557	0
0.000096	-2.8323820470373317557	-2.8323820470373317557	0
0.000097	-2.8323820470373317557	-2.8323820470373317557	0
0.000098	-2.8323820470373317557	-2.8323820470373317557	0
0.000099	-2.8323820470373317557	-2.8323820470373317557	0
0.0001	-2.8323820470373317557	-2.8323820470373317557	0
0.000101	-2.8323820470373317557	-2.8323820470373317557	0
0.000102	-2.8323820470373317557	-2.8323820470373317557	0
0.000103	-2.8323820470373317557	-2.8323820470373317557	0
0.000104	-2.8323820470373317557	-2.8323820470373317557	0
0.000105	-2.8323820470373317557	-2.8323820470373317557	0
0.000106	-2.8323820470373317557	-2.8323820470373317557	0
0.000107	-2.8323820470373317557	-2.8323820470373317557	0
0.000108	-2.8323820470373317557	-2.8323820470373317557	0
0.000109	-2.8323820470373317557	-2.8323820470373317557	0
0.00011	-2.8323820470373317557	-2.8323820470373317557	0
0.000111	-2.8323820470373317557	-2.8323820470373317557	0
0.000112	-2.8323820470373317557	-2.8323820470373317557	0
0.000113	-2.8323820470373317557	-2.8323820470373317557	0
0.000114	-2.8323820470373317557	-2.8323820470373317557	0
0.000115	-2.8323820470373317557	-2.8323820470373317557	0
0.000116	-2.8323820470373317557	-2.8323820470373317557	0
0.000117	-2.8323820470373317557	-2.8323820470373317557	0
0.000118	-2.8323820470373317557	-2.8323820470373317557	0
0.000119	-2.8323820470373317557	-2.8323820470373317557	0
0.00012	-2.8323820470373317557	-2.8323820470373317557	0
0.000121	-2.8323820470373317557	-2.8323820470373317557	0
0.000122	-2.8323820470373317557	-2.8323820470373317557	0
0.000123	-2.8323820470373317557	-2.8323820470373317557	0
0.000124	-2.8323820470373317557	-2.8323820470373317557	0
0.000125	-2.8323820470373317557	-2.8323820470373317557	0
0.000126	-2.8323820470373317557	-2.8323820470373317557	0
0.000127	-2.8323820470373317557	-2.8323820470373317557	0
0.000128	-2.8323820470373317557	-2.8323820470373317557	0
0.000129	-2.8323820470373317557	-2.8323820470373317557	0
0.00013	-2.8323820470373317557	-2.8323820470373317557	0
0.000131	-2.8323820470373317557	-2.8323820470373317557	0
0.000132	-2.8323820470373317557	-2.8323820470373317557	0
0.000133	-2.8323820470373317557	-2.8323820470373317557	0
0.000134	-2.8323820470373317557	-2.8323820470373317557	0
0.000135	-2.8323820470373317557	-2.8323820470373317557	0
0.000136	-2.8323820470373317557	-2.8323820470373317557	0
0.000137	-2.8323820470373317557	-2.8323820470373317557	0
0.000138	-2.8323820470373317557	-2.8323820470373317557	0
0.000139	-2.8323820470373317557	-2.8323820470373317557	0
0.00014	-2.8323820470373317557	-2.8323820470373317557	0
0.000141	-2.8323820470373317557	-2.8323820470373317557	0
0.000142	-2.8323820470373317557	-2.8323820470373317557	0
0.000143	-2.8323820470373317557	-2.8323820470373317557	0
0.000144	-2.8323820470373317557	-2.8323820470373317557	0
0.000145	-2.8323820470373317557	-2.8323820470373317557	0
0.000146	-2.8323820470373317557	-2.8323820470373317557	0
