0.000e+00	-2.00000000000000000000000000000e-2	0
1.000e-06	-2.00300154863190340442797392943e-2	0
2.000e-06	-2.00600620159503717063898211862e-2	0
3.000e-06	-2.00901396958081774763293863151e-2	0
4.000e-06	-2.01202486340231514708154783556e-2	0
5.000e-06	-2.01503889399588113697996327264e-2	0
6.000e-06	-2.01805607242281396071554349331e-2	0
7.000e-06	-2.02107640987106054059240377404e-2	0
8.000e-06	-2.02409991765695715832617042836e-2	0
9.000e-06	-2.02712660722700963985600040325e-2	0
1.000e-05	-2.03015649015971410807921606380e-2	0
1.100e-05	-2.03318957816741940486771827225e-2	0
1.200e-05	-2.03622588309823232304844601449e-2	0
1.300e-05	-2.03926541693796683000463919598e-2	0
1.400e-05	-2.04230819181213850725533560671e-2	0
1.500e-05	-2.04535421998800547489669944834e-2	0
1.600e-05	-2.04840351387665711622255879055e-2	0
1.700e-05	-2.05145608603515196628907595357e-2	0
1.800e-05	-2.05451194916870617874817506071e-2	0
1.900e-05	-2.05757111613293403806371368578e-2	0
2.000e-05	-2.06063359993614203935254944050e-2	0
2.100e-05	-2.06369941374167811569302268327e-2	0
2.200e-05	-2.06676857087033765292139590804e-2	0
2.300e-05	-2.06984108480282799493391619926e-2	0
2.400e-05	-2.07291696918229320821850017626e-2	0
2.500e-05	-2.07599623781690094335629990366e-2	0
2.600e-05	-2.07907890468249330320562308164e-2	0
2.700e-05	-2.08216498392530370302208898551e-2	0
2.800e-05	-2.08525448986474178680487472727e-2	0
2.900e-05	-2.08834743699624854705983699429e-2	0
3.000e-05	-2.09144383999422388197575330822e-2	0
3.100e-05	-2.09454371371502891513856826351e-2	0
3.200e-05	-2.09764707320006549852759523978e-2	0
3.300e-05	-2.10075393367893541980507645234e-2	0
3.400e-05	-2.10386431057268194032957809033e-2	0
3.500e-05	-2.10697821949711640099189810985e-2	0
3.600e-05	-2.11009567626623274936114188323e-2	0
3.700e-05	-2.11321669689571296391550628264e-2	0
3.800e-05	-2.11634129760652647993069380888e-2	0
3.900e-05	-2.11946949482862685707912935589e-2	0
4.000e-05	-2.12260130520474907141330379958e-2	0
4.100e-05	-2.12573674559431096485384249126e-2	0
4.200e-05	-2.12887583307742254371371808909e-2	0
4.300e-05	-2.13201858495900698499952915564e-2	0
4.400e-05	-2.13516501877303738557732006374e-2	0
4.500e-05	-2.13831515228689347566815954924e-2	0
4.600e-05	-2.14146900350584271480286828901e-2	0
4.700e-05	-2.14462659067765039644789706422e-2	0
4.800e-05	-2.14778793229732360761351791245e-2	0
4.900e-05	-2.15095304711199412247759852820e-2	0
5.000e-05	-2.15412195412594555584574122807e-2	0
5.100e-05	-2.15729467260579036354089960961e-2	0
5.200e-05	-2.16047122208580255395191811532e-2	0
5.300e-05	-2.16365162237341226910985518658e-2	0
5.400e-05	-2.16683589355486870591078818100e-2	0
5.500e-05	-2.17002405600107817996700328956e-2	0
5.600e-05	-2.17321613037362448746590251163e-2	0
5.700e-05	-2.17641213763097909598706033700e-2	0
5.800e-05	-2.17961209903490909524218355907e-2	0
5.900e-05	-2.18281603615709126509851949725e-2	0
6.000e-05	-2.18602397088594107314633685568e-2	0
6.100e-05	-2.18923592543366589980424166285e-2	0
6.200e-05	-2.19245192234355230808090182060e-2	0
6.300e-05	-2.19567198449749773044400326603e-2	0
6.400e-05	-2.19889613512379753989108929060e-2	0
6.500e-05	-2.20212439780519910970069960389e-2	0
6.600e-05	-2.20535679648723515025980391775e-2	0
6.700e-05	-2.20859335548684934602212290725e-2	0
6.800e-05	-2.21183409950132810572770072437e-2	0
6.900e-05	-2.21507905361755308971718197648e-2	0
7.000e-05	-2.21832824332159009532529473591e-2	2.11030654575109531641340210039e-20
7.100e-05	-2.22158169450863087145871843606e-2	5.34162271962525666575907022111e-20
7.200e-05	-2.22483943349330550388426898587e-2	1.31463388401234791274744167268e-19
7.300e-05	-2.22810148702038417174235449718e-2	3.14956592348905505428215572259e-19
7.400e-05	-2.23136788227588833271896116100e-2	7.35348627945450214047371718675e-19
7.500e-05	-2.23463864689863275979799409647e-2	1.67490039216128547855070615571e-18
7.600e-05	-2.23791380899222133872173925666e-2	3.72537426657256574096664074654e-18
7.700e-05	-2.24119339713752115613705880077e-2	8.09926235670811248956972663289e-18
7.800e-05	-2.24447744040564117993380347220e-2	1.72267682243808232276754272588e-17
7.900e-05	-2.24776596837144377402778250267e-2	3.58767589250282070397147336020e-17
8.000e-05	-2.25105901112761942131232434029e-2	7.32189102846553694613589421633e-17
8.100e-05	-2.25435659929935737572868897023e-2	1.46543351436925716589195978143e-16
8.200e-05	-2.25765876405964755656865261983e-2	2.87844210270387823761979251884e-16
8.300e-05	-2.26096553714525186927542796355e-2	5.55261676028604999472025784925e-16
8.400e-05	-2.26427695087338632686619038451e-2	1.05262221328241752270358533023e-15
8.500e-05	-2.26759303815915890088105583950e-2	1.96224920437111857362879712744e-15
8.600e-05	-2.27091383253381200405787292112e-2	3.59916638338769979089441769368e-15
8.700e-05	-2.27423936816382296052449268297e-2	6.49924712950329089669749081606e-15
8.800e-05	-2.27756967987092082389112998522e-2	1.15604135862194732584532866866e-14
8.900e-05	-2.28090480315308353934527791351e-2	2.02655293921187633596707311469e-14
9.000e-05	-2.28424477420658580244361494244e-2	3.50293197089766184710573464171e-14
9.100e-05	-2.28758962994917514382016259989e-2	5.97310199768403547123679238213e-14
9.200e-05	-2.29093940804446187291756007377e-2	1.00521479537543470851065601427e-13
9.300e-05	-2.29429414692761765910298803032e-2	1.67030653220342662282555105827e-13
9.400e-05	-2.29765388583248783288121608766e-2	2.74151976529202644754913352708e-13
9.500e-05	-2.30101866482023407070264554717e-2	4.44647967574757547318131280755e-13
9.600e-05	-2.30438852480963709544407197355e-2	7.12911322397415342346119880198e-13
9.700e-05	-2.30776350760920347915556553967e-2	1.13033353275242958000653947102e-12
9.800e-05	-2.31114365595123665100418942989e-2	1.77288545987798565990750707129e-12
9.900e-05	-2.31452901352804983421521015548e-2	2.75170930777586692565557618252e-12
1.000e-04	-2.31791962503051785793795550857e-2	4.22776814216889041485613967801e-12
1.010e-04	-2.32131553618918554945929169842e-2	6.43190780059686738992863423706e-12
1.020e-04	-2.32471679381817256834026827724e-2	9.69206812996581304364555910708e-12
1.030e-04	-2.32812344586213786165387350558e-2	1.44698483961801360214687226822e-11
1.040e-04	-2.33153554144659105083140236852e-2	2.14091986916628489347506800697e-11
1.050e-04	-2.33495313093186252600031104082e-2	3.14006890518046211136139146775e-11
1.060e-04	-2.33837626597106819428648754946e-2	4.56656148381621635593130345611e-11
1.070e-04	-2.34180499957242790830573559544e-2	6.58651445964798383261710237343e-11
1.080e-04	-2.34523938616631761264459170856e-2	9.42408181394295145522285342196e-11
1.090e-04	-2.34867948167745301888024439311e-2	1.33793969737590332124883140625e-10
1.100e-04	-2.35212534360261578237231139687e-2	1.88513093614538019535658851298e-10
1.110e-04	-2.35557703109434013270390977805e-2	2.63659793097995385264118846741e-10
1.120e-04	-2.35903460505097693177870877172e-2	3.66125763642718982139310329117e-10
