0.000e+00	-2.00000000000000000000000000000e-2	0
1.000e-06	-2.00150154783695249298870969898e-2	0
2.000e-06	-2.00300619522728225472485491295e-2	0
3.000e-06	-2.00451394806179675946992539895e-2	0
4.000e-06	-2.00602481232741863535959121899e-2	0
5.000e-06	-2.00753879410801653371347723957e-2	0
6.000e-06	-2.00905589958525877359029050996e-2	0
7.000e-06	-2.01057613503949019880295249706e-2	0
8.000e-06	-2.01209950685063270122107125467e-2	0
9.000e-06	-2.01362602149910988133898347054e-2	0
1.000e-05	-2.01515568556679633480615660325e-2	0
1.100e-05	-2.01668850573799207193087478661e-2	0
1.200e-05	-2.01822448880042259609084673502e-2	0
1.300e-05	-2.01976364164626518663055325472e-2	0
1.400e-05	-2.02130597127320195199688368796e-2	0
1.500e-05	-2.02285148478550024000067135703e-2	0
1.600e-05	-2.02440018939512101374462005888e-2	0
1.700e-05	-2.02595209242285582434702711575e-2	0
1.800e-05	-2.02750720129949303502165520526e-2	0
1.900e-05	-2.02906552356701397520910511424e-2	0
2.000e-05	-2.03062706687981972883041730285e-2	0
2.100e-05	-2.03219183900598928666140446058e-2	0
2.200e-05	-2.03375984782856982016422603321e-2	0
2.300e-05	-2.03533110134689986225497822909e-2	0
2.400e-05	-2.03690560767796620981646408636e-2	0
2.500e-05	-2.03848337505779539334077997734e-2	0
2.600e-05	-2.04006441184288059080347747116e-2	0
2.700e-05	-2.04164872651164489594304972818e-2	0
2.800e-05	-2.04323632766594188554154641935e-2	0
2.900e-05	-2.04482722403259446618199904370e-2	0
3.000e-05	-2.04642142446497301829826388540e-2	0
3.100e-05	-2.04801893794461389436840633656e-2	0
3.200e-05	-2.04961977358287936872458408889e-2	0
3.300e-05	-2.05122394062266017887273890401e-2	0
3.400e-05	-2.05283144844012184250882897640e-2	0
3.500e-05	-2.05444230654649598075731983313e-2	0
3.600e-05	-2.05605652458991792633924656676e-2	0
3.700e-05	-2.05767411235731194608987957384e-2	0
3.800e-05	-2.05929507977632545992445863562e-2	0
3.900e-05	-2.06091943691731369377932723263e-2	0
4.000e-05	-2.06254719399537626179229592199e-2	0
4.100e-05	-2.06417836137244723368574796229e-2	0
4.200e-05	-2.06581294955944030674634978829e-2	0
4.300e-05	-2.06745096921845076834437802781e-2	0
4.400e-05	-2.06909243116501600472771881993e-2	0
4.500e-05	-2.07073734637043638496230120644e-2	0
4.600e-05	-2.07238572596415842585316463552e-2	0
4.700e-05	-2.07403758123622222416038525333e-2	0
4.800e-05	-2.07569292363977522741794368102e-2	0
4.900e-05	-2.07735176479365450358264341745e-2	0
5.000e-05	-2.07901411648503976353105996310e-2	0
5.100e-05	-2.08067999067217948907750107608e-2	0
5.200e-05	-2.08234939948719262289200107650e-2	0
5.300e-05	-2.08402235523894838616406624197e-2	0
5.400e-05	-2.08569887041602690507562812338e-2	0
5.500e-05	-2.08737895768976344872545357401e-2	0
5.600e-05	-2.08906262991737920942178528318e-2	0
5.700e-05	-2.09074990014520169170126456392e-2	0
5.800e-05	-2.09244078161197791952642286931e-2	0
5.900e-05	-2.09413528775228382238936908945e-2	0
6.000e-05	-2.09583343220003332107736897748e-2	0
6.100e-05	-2.09753522879209080325632230110e-2	0
6.200e-05	-2.09924069157199085847286232213e-2	0
6.300e-05	-2.10094983479376933239511030766e-2	0
6.400e-05	-2.10266267292590996190020911298e-2	0
6.500e-05	-2.10437922065541106683859432493e-2	0
6.600e-05	-2.10609949289197700190387429037e-2	0
6.700e-05	-2.10782350477233931404349478933e-2	0
6.800e-05	-2.10955127166471280838610681806e-2	0
6.900e-05	-2.11128280917339199997161840817e-2	0
7.000e-05	-2.11301813314349372100469093675e-2	0
7.100e-05	-2.11475725966585196540239609932e-2	0
7.200e-05	-2.11650020508207138571416331362e-2	0
7.300e-05	-2.11824698598974621387052899705e-2	0
7.400e-05	-2.11999761924785175867386869050e-2	1.97810278863498225505493941341e-20
7.500e-05	-2.12175212198231604170678714152e-2	4.63317897304180323331587541810e-20
7.600e-05	-2.12351051159177957188094356668e-2	1.05937274844796738983849301738e-19
7.700e-05	-2.12527280575355172994744495786e-2	2.36685458047007594118878326904e-19
7.800e-05	-2.12703902242977274103741051876e-2	5.17177441928486284220967363243e-19
7.900e-05	-2.12880917987379075917841418687e-2	1.10617773403619815436152511764e-18
8.000e-05	-2.13058329663676417666350847143e-2	2.31782654770758398790079242884e-18
8.100e-05	-2.13236139157449990757486468284e-2	4.76149530415195012230601638007e-18
8.200e-05	-2.13414348385453908372601012475e-2	9.59690916182619541675739421144e-18
8.300e-05	-2.13592959296350234853003530375e-2	1.89910360346278754993777311012e-17
8.400e-05	-2.13771973871470774639089725415e-2	3.69219159671259861062496528784e-17
8.500e-05	-2.13951394125607508967177421778e-2	7.05689092016511033749397469579e-17
8.600e-05	-2.14131222107833165074953307444e-2	1.32677887658805230198393132591e-16
8.700e-05	-2.14311459902353508303286395582e-2	2.45521673335762937386197282190e-16
8.800e-05	-2.14492109629393063349305874557e-2	4.47430867901904817103710914450e-16
8.900e-05	-2.14673173446116098329880497884e-2	8.03405315121966883392742408231e-16
9.000e-05	-2.14854653547584845751788023142e-2	1.42211166675292703073663489301e-15
9.100e-05	-2.15036552167757089660762166814e-2	2.48273777658869295622879937254e-15
9.200e-05	-2.15218871580525420091711116888e-2	4.27685893818927553583254659966e-15
9.300e-05	-2.15401614100800646648334825074e-2	7.27287351643574166105523141215e-15
9.400e-05	-2.15584782085642075041273722932e-2	1.22139489593907574411605760299e-14
9.500e-05	-2.15768377935437586410119307469e-2	2.02651251559446770042547198683e-14
9.600e-05	-2.15952404095136722200530195053e-2	3.32316892287097959476250998455e-14
9.700e-05	-2.16136863055540270450651244577e-2	5.38797196951679274094362065984e-14
9.800e-05	-2.16321757354650175942180769767e-2	8.64014937273018103321382062611e-14
